"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"8929","Galea_Cranio_scRNAseq",1134,393,0.440917107583774,"3","3","Neutrophils"
"8930","Galea_Cranio_scRNAseq",1736,424,0.633640552995392,"3","3","Neutrophils"
"8931","Galea_Cranio_scRNAseq",827,328,0.362756952841596,"3","3","Neutrophils"
"8932","Galea_Cranio_scRNAseq",788,340,0.50761421319797,"3","3","Neutrophils"
"8933","Galea_Cranio_scRNAseq",2021,687,0.940128649183573,"3","3","Neutrophils"
"8934","Galea_Cranio_scRNAseq",2427,522,0.453234445817882,"3","3","Neutrophils"
"8935","Galea_Cranio_scRNAseq",1687,497,1.2448132780083,"3","3","Neutrophils"
"8936","Galea_Cranio_scRNAseq",2087,411,0.95831336847149,"3","3","Neutrophils"
"8937","Galea_Cranio_scRNAseq",2077,601,0.91478093403948,"3","3","Neutrophils"
"8938","Galea_Cranio_scRNAseq",1610,430,0.559006211180124,"3","3","Neutrophils"
"8939","Galea_Cranio_scRNAseq",728,236,0.412087912087912,"3","3","Neutrophils"
"8940","Galea_Cranio_scRNAseq",1875,755,0.64,"3","3","Neutrophils"
"8941","Galea_Cranio_scRNAseq",2170,558,0.414746543778802,"3","3","Neutrophils"
"8942","Galea_Cranio_scRNAseq",1880,562,0.957446808510638,"3","3","Neutrophils"
"8943","Galea_Cranio_scRNAseq",2835,608,0.423280423280423,"3","3","Neutrophils"
"8944","Galea_Cranio_scRNAseq",530,299,0.377358490566038,"3","3","Neutrophils"
"8945","Galea_Cranio_scRNAseq",1031,348,0.2909796314258,"3","3","Neutrophils"
"8946","Galea_Cranio_scRNAseq",979,314,0.612870275791624,"3","3","Neutrophils"
"8947","Galea_Cranio_scRNAseq",568,232,1.40845070422535,"3","3","Neutrophils"
"8948","Galea_Cranio_scRNAseq",4753,1044,0.420786871449611,"3","3","Neutrophils"
"8949","Galea_Cranio_scRNAseq",1761,454,0.738216922203294,"3","3","Neutrophils"
"8950","Galea_Cranio_scRNAseq",697,309,0.430416068866571,"3","3","Neutrophils"
"8951","Galea_Cranio_scRNAseq",4260,996,0.727699530516432,"3","3","Neutrophils"
"8952","Galea_Cranio_scRNAseq",2191,649,0.59333637608398,"3","3","Neutrophils"
"8953","Galea_Cranio_scRNAseq",1072,444,0.466417910447761,"3","3","Neutrophils"
"8954","Galea_Cranio_scRNAseq",819,291,0.854700854700855,"3","3","Neutrophils"
"8955","Galea_Cranio_scRNAseq",1865,430,0.482573726541555,"3","3","Neutrophils"
"8956","Galea_Cranio_scRNAseq",2302,708,0.434404865334492,"3","3","Neutrophils"
"8957","Galea_Cranio_scRNAseq",2012,537,0.298210735586481,"3","3","Neutrophils"
"8958","Galea_Cranio_scRNAseq",1685,518,0.830860534124629,"3","3","Neutrophils"
"8959","Galea_Cranio_scRNAseq",535,233,1.30841121495327,"3","3","Neutrophils"
"8960","Galea_Cranio_scRNAseq",641,344,0.46801872074883,"3","3","Neutrophils"
"8961","Galea_Cranio_scRNAseq",2365,644,0.845665961945032,"3","3","Neutrophils"
"8962","Galea_Cranio_scRNAseq",2529,702,0.988533017002768,"3","3","Neutrophils"
"8963","Galea_Cranio_scRNAseq",1339,364,0.373412994772218,"3","3","Neutrophils"
"8964","Galea_Cranio_scRNAseq",2199,602,0.45475216007276,"3","3","Neutrophils"
"8965","Galea_Cranio_scRNAseq",803,299,0.74719800747198,"3","3","Neutrophils"
"8966","Galea_Cranio_scRNAseq",2042,435,0.979431929480901,"3","3","Neutrophils"
"8967","Galea_Cranio_scRNAseq",1648,438,0.606796116504854,"3","3","Neutrophils"
"8968","Galea_Cranio_scRNAseq",1892,569,0.581395348837209,"3","3","Neutrophils"
"8969","Galea_Cranio_scRNAseq",2077,625,0.91478093403948,"3","3","Neutrophils"
"8970","Galea_Cranio_scRNAseq",1095,447,0.273972602739726,"3","3","Neutrophils"
"8971","Galea_Cranio_scRNAseq",796,400,0.628140703517588,"3","3","Neutrophils"
"8972","Galea_Cranio_scRNAseq",2199,503,0.363801728058208,"3","3","Neutrophils"
"8973","Galea_Cranio_scRNAseq",3358,543,0.297796307325789,"3","3","Neutrophils"
"8974","Galea_Cranio_scRNAseq",892,264,0.448430493273543,"3","3","Neutrophils"
"8975","Galea_Cranio_scRNAseq",704,321,0.710227272727273,"3","3","Neutrophils"
"8976","Galea_Cranio_scRNAseq",781,280,1.15236875800256,"3","3","Neutrophils"
"8977","Galea_Cranio_scRNAseq",2556,642,1.36932707355243,"3","3","Neutrophils"
"8978","Galea_Cranio_scRNAseq",598,298,0.334448160535117,"3","3","Neutrophils"
"8979","Galea_Cranio_scRNAseq",3581,935,1.00530578050824,"3","3","Neutrophils"
"8980","Galea_Cranio_scRNAseq",1032,292,0.581395348837209,"3","3","Neutrophils"
"8981","Galea_Cranio_scRNAseq",1072,493,0.932835820895522,"3","3","Neutrophils"
"8982","Galea_Cranio_scRNAseq",1749,407,0.457404230989137,"3","3","Neutrophils"
"8983","Galea_Cranio_scRNAseq",1476,430,0.474254742547425,"3","3","Neutrophils"
"8984","Galea_Cranio_scRNAseq",973,328,0.205549845837616,"3","3","Neutrophils"
"8985","Galea_Cranio_scRNAseq",1126,351,0.355239786856128,"3","3","Neutrophils"
"8986","Galea_Cranio_scRNAseq",2509,555,0.677560781187724,"3","3","Neutrophils"
"8987","Galea_Cranio_scRNAseq",765,347,0.522875816993464,"3","3","Neutrophils"
"8988","Galea_Cranio_scRNAseq",724,276,0.828729281767956,"3","3","Neutrophils"
"8989","Galea_Cranio_scRNAseq",1427,357,0.630693763139453,"3","3","Neutrophils"
"8990","Galea_Cranio_scRNAseq",1686,435,0.711743772241993,"3","3","Neutrophils"
"8991","Galea_Cranio_scRNAseq",1665,475,0.48048048048048,"3","3","Neutrophils"
"8992","Galea_Cranio_scRNAseq",656,310,0.457317073170732,"3","3","Neutrophils"
"8993","Galea_Cranio_scRNAseq",2871,538,0.313479623824451,"3","3","Neutrophils"
"8994","Galea_Cranio_scRNAseq",540,319,0.740740740740741,"3","3","Neutrophils"
"8995","Galea_Cranio_scRNAseq",3645,946,0.631001371742112,"3","3","Neutrophils"
"8996","Galea_Cranio_scRNAseq",1827,524,0.383141762452107,"3","3","Neutrophils"
"8997","Galea_Cranio_scRNAseq",3987,1010,0.702282417858039,"3","3","Neutrophils"
"8998","Galea_Cranio_scRNAseq",1305,463,0.766283524904214,"3","3","Neutrophils"
"8999","Galea_Cranio_scRNAseq",1642,450,0.609013398294762,"3","3","Neutrophils"
"9000","Galea_Cranio_scRNAseq",2661,499,0.71401728673431,"3","3","Neutrophils"
"9001","Galea_Cranio_scRNAseq",714,281,0.280112044817927,"3","3","Neutrophils"
"9002","Galea_Cranio_scRNAseq",1596,528,0.50125313283208,"3","3","Neutrophils"
"9003","Galea_Cranio_scRNAseq",2046,687,0.391006842619746,"3","3","Neutrophils"
"9004","Galea_Cranio_scRNAseq",1462,373,0.27359781121751,"3","3","Neutrophils"
"9005","Galea_Cranio_scRNAseq",2514,643,0.596658711217184,"3","3","Neutrophils"
"9006","Galea_Cranio_scRNAseq",1955,444,0.40920716112532,"3","3","Neutrophils"
"9007","Galea_Cranio_scRNAseq",1052,425,0.570342205323194,"3","3","Neutrophils"
"9008","Galea_Cranio_scRNAseq",3452,707,0.463499420625724,"3","3","Neutrophils"
"9009","Galea_Cranio_scRNAseq",1288,469,0.46583850931677,"3","3","Neutrophils"
"9010","Galea_Cranio_scRNAseq",2428,680,0.57660626029654,"3","3","Neutrophils"
"9011","Galea_Cranio_scRNAseq",872,346,0.688073394495413,"3","3","Neutrophils"
"9012","Galea_Cranio_scRNAseq",2259,601,0.30987162461266,"3","3","Neutrophils"
"9013","Galea_Cranio_scRNAseq",2307,555,0.606848721283052,"3","3","Neutrophils"
"9014","Galea_Cranio_scRNAseq",1552,349,0.579896907216495,"3","3","Neutrophils"
"9015","Galea_Cranio_scRNAseq",3197,815,0.531748514232093,"3","3","Neutrophils"
"9016","Galea_Cranio_scRNAseq",2351,631,1.02084219481072,"3","3","Neutrophils"
"9017","Galea_Cranio_scRNAseq",1369,485,0.511322132943755,"3","3","Neutrophils"
"9018","Galea_Cranio_scRNAseq",1249,407,0.480384307445957,"3","3","Neutrophils"
"9019","Galea_Cranio_scRNAseq",1528,382,0.589005235602094,"3","3","Neutrophils"
"9020","Galea_Cranio_scRNAseq",731,356,1.09439124487004,"3","3","Neutrophils"
"9021","Galea_Cranio_scRNAseq",2106,394,0.284900284900285,"3","3","Neutrophils"
"9022","Galea_Cranio_scRNAseq",2343,957,0.768245838668374,"3","3","Neutrophils"
"9023","Galea_Cranio_scRNAseq",2525,544,0.554455445544554,"3","3","Neutrophils"
"9024","Galea_Cranio_scRNAseq",1569,397,0.509878903760357,"3","3","Neutrophils"
"9025","Galea_Cranio_scRNAseq",3258,955,0.613873542050338,"3","3","Neutrophils"
"9026","Galea_Cranio_scRNAseq",3508,764,0.513112884834664,"3","3","Neutrophils"
"9027","Galea_Cranio_scRNAseq",1054,261,0.853889943074004,"3","3","Neutrophils"
"9028","Galea_Cranio_scRNAseq",536,257,0.373134328358209,"3","3","Neutrophils"
"9029","Galea_Cranio_scRNAseq",2787,641,0.35880875493362,"3","3","Neutrophils"
"9030","Galea_Cranio_scRNAseq",869,281,0.345224395857307,"3","3","Neutrophils"
"9031","Galea_Cranio_scRNAseq",1939,585,0.515729757607014,"3","3","Neutrophils"
"9032","Galea_Cranio_scRNAseq",1228,429,0.407166123778502,"3","3","Neutrophils"
"9033","Galea_Cranio_scRNAseq",1942,588,0.566426364572606,"3","3","Neutrophils"
"9034","Galea_Cranio_scRNAseq",1907,471,0.314630309386471,"3","3","Neutrophils"
"9035","Galea_Cranio_scRNAseq",1320,431,0.984848484848485,"3","3","Neutrophils"
"9036","Galea_Cranio_scRNAseq",862,466,1.04408352668213,"3","3","Neutrophils"
"9037","Galea_Cranio_scRNAseq",889,311,0.449943757030371,"3","3","Neutrophils"
"9038","Galea_Cranio_scRNAseq",4132,1081,0.629235237173282,"3","3","Neutrophils"
"9039","Galea_Cranio_scRNAseq",1976,594,0.404858299595142,"3","3","Neutrophils"
"9040","Galea_Cranio_scRNAseq",5482,1002,0.510762495439621,"3","3","Neutrophils"
"9041","Galea_Cranio_scRNAseq",699,305,1.28755364806867,"3","3","Neutrophils"
"9042","Galea_Cranio_scRNAseq",563,283,0.355239786856128,"3","3","Neutrophils"
"9043","Galea_Cranio_scRNAseq",1592,447,0.565326633165829,"3","3","Neutrophils"
"9044","Galea_Cranio_scRNAseq",1518,717,1.11989459815547,"3","3","Neutrophils"
"9045","Galea_Cranio_scRNAseq",648,254,0.462962962962963,"3","3","Neutrophils"
"9046","Galea_Cranio_scRNAseq",1594,459,0.752823086574655,"3","3","Neutrophils"
"9047","Galea_Cranio_scRNAseq",2708,651,0.295420974889217,"3","3","Neutrophils"
"9048","Galea_Cranio_scRNAseq",1700,479,0.352941176470588,"3","3","Neutrophils"
"9049","Galea_Cranio_scRNAseq",2488,486,0.482315112540193,"3","3","Neutrophils"
"9050","Galea_Cranio_scRNAseq",1444,521,0.554016620498615,"3","3","Neutrophils"
"9051","Galea_Cranio_scRNAseq",3348,792,0.627240143369176,"3","3","Neutrophils"
"9052","Galea_Cranio_scRNAseq",2227,581,0.359227660529861,"3","3","Neutrophils"
"9053","Galea_Cranio_scRNAseq",632,238,0.474683544303797,"3","3","Neutrophils"
"9054","Galea_Cranio_scRNAseq",2761,608,1.12278160086925,"3","3","Neutrophils"
"9055","Galea_Cranio_scRNAseq",2161,551,0.3701989819528,"3","3","Neutrophils"
"9056","Galea_Cranio_scRNAseq",1760,562,0.397727272727273,"3","3","Neutrophils"
"9057","Galea_Cranio_scRNAseq",773,321,1.29366106080207,"3","3","Neutrophils"
"9058","Galea_Cranio_scRNAseq",2596,523,0.577812018489985,"3","3","Neutrophils"
"9059","Galea_Cranio_scRNAseq",2074,582,0.626808100289296,"3","3","Neutrophils"
"9060","Galea_Cranio_scRNAseq",578,303,1.3840830449827,"3","3","Neutrophils"
"9061","Galea_Cranio_scRNAseq",2674,546,0.486163051608078,"3","3","Neutrophils"
"9062","Galea_Cranio_scRNAseq",1911,581,0.366300366300366,"3","3","Neutrophils"
"9063","Galea_Cranio_scRNAseq",2122,500,1.17813383600377,"3","3","Neutrophils"
"9064","Galea_Cranio_scRNAseq",847,382,0.590318772136954,"3","3","Neutrophils"
"9065","Galea_Cranio_scRNAseq",3209,808,0.654409473356186,"3","3","Neutrophils"
"9066","Galea_Cranio_scRNAseq",1661,486,1.08368452739314,"3","3","Neutrophils"
"9067","Galea_Cranio_scRNAseq",1689,472,0.414446417998816,"3","3","Neutrophils"
"9068","Galea_Cranio_scRNAseq",1128,398,0.443262411347518,"3","3","Neutrophils"
"9069","Galea_Cranio_scRNAseq",2426,602,0.247320692497939,"3","3","Neutrophils"
"9070","Galea_Cranio_scRNAseq",2046,464,0.293255131964809,"3","3","Neutrophils"
"9071","Galea_Cranio_scRNAseq",1488,406,0.672043010752688,"3","3","Neutrophils"
"9072","Galea_Cranio_scRNAseq",892,379,1.00896860986547,"3","3","Neutrophils"
"9073","Galea_Cranio_scRNAseq",2450,507,0.204081632653061,"3","3","Neutrophils"
"9074","Galea_Cranio_scRNAseq",1158,527,0.77720207253886,"3","3","Neutrophils"
"9075","Galea_Cranio_scRNAseq",898,336,0.334075723830735,"3","3","Neutrophils"
"9076","Galea_Cranio_scRNAseq",3350,657,0.477611940298507,"3","3","Neutrophils"
"9077","Galea_Cranio_scRNAseq",942,389,0.424628450106157,"3","3","Neutrophils"
"9078","Galea_Cranio_scRNAseq",876,285,0.342465753424658,"3","3","Neutrophils"
"9079","Galea_Cranio_scRNAseq",1560,538,0.705128205128205,"3","3","Neutrophils"
"9080","Galea_Cranio_scRNAseq",1629,379,0.429711479435236,"3","3","Neutrophils"
"9081","Galea_Cranio_scRNAseq",1369,476,0.511322132943755,"3","3","Neutrophils"
"9082","Galea_Cranio_scRNAseq",866,358,0.46189376443418,"3","3","Neutrophils"
"9083","Galea_Cranio_scRNAseq",1752,547,0.399543378995434,"3","3","Neutrophils"
"9084","Galea_Cranio_scRNAseq",528,226,0.378787878787879,"3","3","Neutrophils"
"9085","Galea_Cranio_scRNAseq",850,300,0.470588235294118,"3","3","Neutrophils"
"9086","Galea_Cranio_scRNAseq",733,343,0.818553888130969,"3","3","Neutrophils"
"9087","Galea_Cranio_scRNAseq",2149,612,0.511865984178688,"3","3","Neutrophils"
"9088","Galea_Cranio_scRNAseq",1006,318,0.397614314115308,"3","3","Neutrophils"
"9089","Galea_Cranio_scRNAseq",1422,417,0.843881856540084,"3","3","Neutrophils"
"9090","Galea_Cranio_scRNAseq",612,203,0.490196078431373,"3","3","Neutrophils"
"9091","Galea_Cranio_scRNAseq",1966,540,0.457782299084435,"3","3","Neutrophils"
"9092","Galea_Cranio_scRNAseq",3036,485,0.164690382081686,"3","3","Neutrophils"
"9093","Galea_Cranio_scRNAseq",1774,450,0.56369785794814,"3","3","Neutrophils"
"9094","Galea_Cranio_scRNAseq",1481,505,1.08035111411209,"3","3","Neutrophils"
"9095","Galea_Cranio_scRNAseq",1440,663,0.833333333333333,"3","3","Neutrophils"
"9096","Galea_Cranio_scRNAseq",2220,446,1.3963963963964,"3","3","Neutrophils"
"9097","Galea_Cranio_scRNAseq",3337,447,0.509439616421936,"3","3","Neutrophils"
"9098","Galea_Cranio_scRNAseq",934,263,0.642398286937901,"3","3","Neutrophils"
"9099","Galea_Cranio_scRNAseq",2401,642,0.749687630154102,"3","3","Neutrophils"
"9100","Galea_Cranio_scRNAseq",2362,579,0.550381033022862,"3","3","Neutrophils"
"9101","Galea_Cranio_scRNAseq",624,334,0.32051282051282,"3","3","Neutrophils"
"9102","Galea_Cranio_scRNAseq",1635,555,0.36697247706422,"3","3","Neutrophils"
"9103","Galea_Cranio_scRNAseq",1738,356,0.402761795166859,"3","3","Neutrophils"
"9104","Galea_Cranio_scRNAseq",2822,712,0.318922749822821,"3","3","Neutrophils"
"9105","Galea_Cranio_scRNAseq",2041,655,0.440960313571779,"3","3","Neutrophils"
"9106","Galea_Cranio_scRNAseq",694,279,0.432276657060519,"3","3","Neutrophils"
"9107","Galea_Cranio_scRNAseq",2376,702,1.01010101010101,"3","3","Neutrophils"
"9108","Galea_Cranio_scRNAseq",2701,669,0.518326545723806,"3","3","Neutrophils"
"9109","Galea_Cranio_scRNAseq",684,257,1.16959064327485,"3","3","Neutrophils"
"9110","Galea_Cranio_scRNAseq",2614,591,0.459066564651875,"3","3","Neutrophils"
"9111","Galea_Cranio_scRNAseq",1641,434,0.548446069469835,"3","3","Neutrophils"
"9112","Galea_Cranio_scRNAseq",751,305,0.399467376830892,"3","3","Neutrophils"
"9113","Galea_Cranio_scRNAseq",658,383,0.759878419452888,"3","3","Neutrophils"
"9114","Galea_Cranio_scRNAseq",2788,628,0.39454806312769,"3","3","Neutrophils"
"9115","Galea_Cranio_scRNAseq",2109,509,0.900900900900901,"3","3","Neutrophils"
"9116","Galea_Cranio_scRNAseq",2028,716,1.42998027613412,"3","3","Neutrophils"
"9117","Galea_Cranio_scRNAseq",2133,627,0.46882325363338,"3","3","Neutrophils"
"9118","Galea_Cranio_scRNAseq",2229,533,0.448631673396142,"3","3","Neutrophils"
"9119","Galea_Cranio_scRNAseq",1634,408,0.428396572827417,"3","3","Neutrophils"
"9120","Galea_Cranio_scRNAseq",625,310,1.12,"3","3","Neutrophils"
"9121","Galea_Cranio_scRNAseq",2108,673,0.426944971537002,"3","3","Neutrophils"
"9122","Galea_Cranio_scRNAseq",3126,680,0.511836212412028,"3","3","Neutrophils"
"9123","Galea_Cranio_scRNAseq",839,328,1.07270560190703,"3","3","Neutrophils"
"9124","Galea_Cranio_scRNAseq",1924,683,1.14345114345114,"3","3","Neutrophils"
"9125","Galea_Cranio_scRNAseq",1527,544,0.91683038637852,"3","3","Neutrophils"
"9126","Galea_Cranio_scRNAseq",1464,473,0.409836065573771,"3","3","Neutrophils"
"9127","Galea_Cranio_scRNAseq",4006,710,0.449326010983525,"3","3","Neutrophils"
"9128","Galea_Cranio_scRNAseq",746,306,0.402144772117962,"3","3","Neutrophils"
"9129","Galea_Cranio_scRNAseq",1407,434,0.710732054015636,"3","3","Neutrophils"
"9130","Galea_Cranio_scRNAseq",1027,347,1.16845180136319,"3","3","Neutrophils"
"9131","Galea_Cranio_scRNAseq",1862,434,0.322234156820623,"3","3","Neutrophils"
"9132","Galea_Cranio_scRNAseq",1814,572,0.71664829106946,"3","3","Neutrophils"
"9133","Galea_Cranio_scRNAseq",959,406,0.417101147028154,"3","3","Neutrophils"
"9134","Galea_Cranio_scRNAseq",2955,693,0.541455160744501,"3","3","Neutrophils"
"9135","Galea_Cranio_scRNAseq",1524,461,1.11548556430446,"3","3","Neutrophils"
"9136","Galea_Cranio_scRNAseq",1040,361,1.53846153846154,"3","3","Neutrophils"
"9137","Galea_Cranio_scRNAseq",1402,578,1.21255349500713,"3","3","Neutrophils"
"9138","Galea_Cranio_scRNAseq",1183,303,1.01437024513948,"3","3","Neutrophils"
"9139","Galea_Cranio_scRNAseq",1943,610,0.36026762738034,"3","3","Neutrophils"
"9140","Galea_Cranio_scRNAseq",2840,599,0.73943661971831,"3","3","Neutrophils"
"9141","Galea_Cranio_scRNAseq",1520,460,0.394736842105263,"3","3","Neutrophils"
"9142","Galea_Cranio_scRNAseq",981,394,0.713557594291539,"3","3","Neutrophils"
"9143","Galea_Cranio_scRNAseq",753,355,0.265604249667995,"3","3","Neutrophils"
"9144","Galea_Cranio_scRNAseq",1688,563,0.533175355450237,"3","3","Neutrophils"
"9145","Galea_Cranio_scRNAseq",1058,377,0.472589792060492,"3","3","Neutrophils"
"9146","Galea_Cranio_scRNAseq",3550,689,0.507042253521127,"3","3","Neutrophils"
"9147","Galea_Cranio_scRNAseq",629,255,0.317965023847377,"3","3","Neutrophils"
"9148","Galea_Cranio_scRNAseq",2072,698,1.20656370656371,"3","3","Neutrophils"
"9149","Galea_Cranio_scRNAseq",2391,609,0.460058552906734,"3","3","Neutrophils"
"9150","Galea_Cranio_scRNAseq",2152,513,0.325278810408922,"3","3","Neutrophils"
"9151","Galea_Cranio_scRNAseq",2340,624,0.726495726495726,"3","3","Neutrophils"
"9152","Galea_Cranio_scRNAseq",2322,577,0.732127476313523,"3","3","Neutrophils"
"9153","Galea_Cranio_scRNAseq",2821,750,0.460829493087558,"3","3","Neutrophils"
"9154","Galea_Cranio_scRNAseq",1694,603,0.472255017709563,"3","3","Neutrophils"
"9155","Galea_Cranio_scRNAseq",2458,448,0.366151342554923,"3","3","Neutrophils"
"9156","Galea_Cranio_scRNAseq",2701,671,0.851536467974824,"3","3","Neutrophils"
"9157","Galea_Cranio_scRNAseq",2295,562,0.479302832244009,"3","3","Neutrophils"
"9158","Galea_Cranio_scRNAseq",2070,404,0.338164251207729,"3","3","Neutrophils"
"9159","Galea_Cranio_scRNAseq",2180,515,1.28440366972477,"3","3","Neutrophils"
"9160","Galea_Cranio_scRNAseq",1307,514,0.382555470543229,"3","3","Neutrophils"
"9161","Galea_Cranio_scRNAseq",1908,685,0.419287211740042,"3","3","Neutrophils"
"9162","Galea_Cranio_scRNAseq",880,282,0.227272727272727,"3","3","Neutrophils"
"9163","Galea_Cranio_scRNAseq",643,288,0.31104199066874,"3","3","Neutrophils"
"9164","Galea_Cranio_scRNAseq",632,292,0.316455696202532,"3","3","Neutrophils"
"9165","Galea_Cranio_scRNAseq",3224,742,0.496277915632754,"3","3","Neutrophils"
"9166","Galea_Cranio_scRNAseq",2366,691,0.422654268808115,"3","3","Neutrophils"
"9167","Galea_Cranio_scRNAseq",1926,629,1.19418483904465,"3","3","Neutrophils"
"9168","Galea_Cranio_scRNAseq",1841,595,0.86909288430201,"3","3","Neutrophils"
"9169","Galea_Cranio_scRNAseq",708,338,0.564971751412429,"3","3","Neutrophils"
"9170","Galea_Cranio_scRNAseq",1345,473,0.520446096654275,"3","3","Neutrophils"
"9171","Galea_Cranio_scRNAseq",1421,463,0.703729767769177,"3","3","Neutrophils"
"9172","Galea_Cranio_scRNAseq",2081,437,0.432484382508409,"3","3","Neutrophils"
"9173","Galea_Cranio_scRNAseq",543,238,0.552486187845304,"3","3","Neutrophils"
"9174","Galea_Cranio_scRNAseq",1213,520,0.329760923330585,"3","3","Neutrophils"
"9175","Galea_Cranio_scRNAseq",2211,449,0.452284034373587,"3","3","Neutrophils"
"9176","Galea_Cranio_scRNAseq",1787,503,0.783435926133184,"3","3","Neutrophils"
"9177","Galea_Cranio_scRNAseq",2292,630,1.39616055846422,"3","3","Neutrophils"
"9178","Galea_Cranio_scRNAseq",1872,482,0.480769230769231,"3","3","Neutrophils"
"9179","Galea_Cranio_scRNAseq",1427,397,0.981079187105816,"3","3","Neutrophils"
"9180","Galea_Cranio_scRNAseq",1295,318,0.617760617760618,"3","3","Neutrophils"
"9181","Galea_Cranio_scRNAseq",2879,689,0.590482806530045,"3","3","Neutrophils"
"9182","Galea_Cranio_scRNAseq",1474,425,0.407055630936228,"3","3","Neutrophils"
"9183","Galea_Cranio_scRNAseq",1961,572,0.407955124936257,"3","3","Neutrophils"
"9184","Galea_Cranio_scRNAseq",3143,845,0.477251034043907,"3","3","Neutrophils"
"9185","Galea_Cranio_scRNAseq",2864,733,0.418994413407821,"3","3","Neutrophils"
"9186","Galea_Cranio_scRNAseq",830,323,0.602409638554217,"3","3","Neutrophils"
"9187","Galea_Cranio_scRNAseq",1806,473,0.166112956810631,"3","3","Neutrophils"
"9188","Galea_Cranio_scRNAseq",2546,821,0.785545954438335,"3","3","Neutrophils"
"9189","Galea_Cranio_scRNAseq",2748,571,0.327510917030568,"3","3","Neutrophils"
"9190","Galea_Cranio_scRNAseq",2165,558,0.831408775981524,"3","3","Neutrophils"
"9191","Galea_Cranio_scRNAseq",1954,606,0.614124872057318,"3","3","Neutrophils"
"9192","Galea_Cranio_scRNAseq",2193,354,0.319197446420429,"3","3","Neutrophils"
"9193","Galea_Cranio_scRNAseq",2494,549,0.441058540497193,"3","3","Neutrophils"
"9194","Galea_Cranio_scRNAseq",510,262,0.588235294117647,"3","3","Neutrophils"
"9195","Galea_Cranio_scRNAseq",1911,483,0.627943485086342,"3","3","Neutrophils"
"9196","Galea_Cranio_scRNAseq",841,362,1.07015457788347,"3","3","Neutrophils"
"9197","Galea_Cranio_scRNAseq",526,280,0.380228136882129,"3","3","Neutrophils"
"9198","Galea_Cranio_scRNAseq",1640,553,0.792682926829268,"3","3","Neutrophils"
"9199","Galea_Cranio_scRNAseq",2297,594,0.304745319982586,"3","3","Neutrophils"
"9200","Galea_Cranio_scRNAseq",1139,441,0.790166812993854,"3","3","Neutrophils"
"9201","Galea_Cranio_scRNAseq",1598,443,0.876095118898623,"3","3","Neutrophils"
"9202","Galea_Cranio_scRNAseq",541,293,1.29390018484288,"3","3","Neutrophils"
"9203","Galea_Cranio_scRNAseq",1103,434,0.725294650951949,"3","3","Neutrophils"
"9204","Galea_Cranio_scRNAseq",1099,294,0.818926296633303,"3","3","Neutrophils"
"9205","Galea_Cranio_scRNAseq",1941,576,1.13343637300361,"3","3","Neutrophils"
"9206","Galea_Cranio_scRNAseq",1647,525,0.546448087431694,"3","3","Neutrophils"
"9207","Galea_Cranio_scRNAseq",606,219,0.66006600660066,"3","3","Neutrophils"
"9208","Galea_Cranio_scRNAseq",1326,446,0.52790346907994,"3","3","Neutrophils"
"9209","Galea_Cranio_scRNAseq",903,387,0.664451827242525,"3","3","Neutrophils"
"9210","Galea_Cranio_scRNAseq",612,294,0.490196078431373,"3","3","Neutrophils"
"9211","Galea_Cranio_scRNAseq",1427,418,0.700770847932726,"3","3","Neutrophils"
"9212","Galea_Cranio_scRNAseq",1184,429,0.760135135135135,"3","3","Neutrophils"
"9213","Galea_Cranio_scRNAseq",1861,788,1.02095647501343,"3","3","Neutrophils"
"9214","Galea_Cranio_scRNAseq",2188,579,0.457038391224863,"3","3","Neutrophils"
"9215","Galea_Cranio_scRNAseq",553,287,0.361663652802893,"3","3","Neutrophils"
"9216","Galea_Cranio_scRNAseq",692,293,0.289017341040462,"3","3","Neutrophils"
"9217","Galea_Cranio_scRNAseq",601,307,0.332778702163062,"3","3","Neutrophils"
"9218","Galea_Cranio_scRNAseq",2154,666,0.696378830083565,"3","3","Neutrophils"
"9219","Galea_Cranio_scRNAseq",2730,544,0.366300366300366,"3","3","Neutrophils"
"9220","Galea_Cranio_scRNAseq",1506,562,0.796812749003984,"3","3","Neutrophils"
"9221","Galea_Cranio_scRNAseq",2885,861,0.623916811091854,"3","3","Neutrophils"
"9222","Galea_Cranio_scRNAseq",505,301,1.18811881188119,"3","3","Neutrophils"
"9223","Galea_Cranio_scRNAseq",1202,467,0.499168053244592,"3","3","Neutrophils"
"9224","Galea_Cranio_scRNAseq",1997,609,0.400600901352028,"3","3","Neutrophils"
"9225","Galea_Cranio_scRNAseq",5759,954,0.451467268623025,"3","3","Neutrophils"
"9226","Galea_Cranio_scRNAseq",2738,634,0.401753104455807,"3","3","Neutrophils"
"9227","Galea_Cranio_scRNAseq",1226,377,0.32626427406199,"3","3","Neutrophils"
"9228","Galea_Cranio_scRNAseq",2434,612,0.657354149548069,"3","3","Neutrophils"
"9229","Galea_Cranio_scRNAseq",769,352,0.390117035110533,"3","3","Neutrophils"
"9230","Galea_Cranio_scRNAseq",1589,416,0.314663310258024,"3","3","Neutrophils"
"9231","Galea_Cranio_scRNAseq",1427,345,0.28030833917309,"3","3","Neutrophils"
"9232","Galea_Cranio_scRNAseq",1929,655,0.46656298600311,"3","3","Neutrophils"
