"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"5266","Brain_Cranio_scRNAseq",2920,1037,1.33561643835616,"4","4","Neutrophils"
"5267","Brain_Cranio_scRNAseq",2587,933,0.773096250483185,"4","4","Neutrophils"
"5268","Brain_Cranio_scRNAseq",2208,918,0.452898550724638,"4","4","Neutrophils"
"5269","Brain_Cranio_scRNAseq",7190,1770,0.166898470097357,"4","4","Neutrophils"
"5270","Brain_Cranio_scRNAseq",3840,1163,0.520833333333333,"4","4","Neutrophils"
"5271","Brain_Cranio_scRNAseq",5789,1077,0.120918984280532,"4","4","Neutrophils"
"5272","Brain_Cranio_scRNAseq",3336,1030,0.209832134292566,"4","4","Neutrophils"
"5273","Brain_Cranio_scRNAseq",501,278,0.199600798403194,"4","4","Neutrophils"
"5274","Brain_Cranio_scRNAseq",2798,992,0.250178699070765,"4","4","Neutrophils"
"5275","Brain_Cranio_scRNAseq",2693,1209,0.0742666171555886,"4","4","Neutrophils"
"5276","Brain_Cranio_scRNAseq",4939,1633,0.0809880542619963,"4","4","Neutrophils"
"5277","Brain_Cranio_scRNAseq",3854,1067,0.207576543850545,"4","4","Neutrophils"
"5278","Brain_Cranio_scRNAseq",3387,1340,0.0590493061706525,"4","4","Neutrophils"
"5279","Brain_Cranio_scRNAseq",2891,1246,0.103770321687997,"4","4","Neutrophils"
"5280","Brain_Cranio_scRNAseq",974,484,2.87474332648871,"4","4",NA
"5281","Brain_Cranio_scRNAseq",952,505,2.10084033613445,"4","4","Neutrophils"
"5282","Brain_Cranio_scRNAseq",2953,990,0.541821876058246,"4","4","Neutrophils"
"5283","Brain_Cranio_scRNAseq",3307,1501,0.332627759298458,"4","4","Neutrophils"
"5284","Brain_Cranio_scRNAseq",3405,835,0.146842878120411,"4","4","Neutrophils"
"5285","Brain_Cranio_scRNAseq",3139,1188,0.191143676330041,"4","4","Neutrophils"
"5286","Brain_Cranio_scRNAseq",7712,2004,0.661307053941909,"4","4","Macrophages"
"5287","Brain_Cranio_scRNAseq",3228,1493,0.0929368029739777,"4","4","Neutrophils"
"5288","Brain_Cranio_scRNAseq",3418,1308,0.0877706260971328,"4","4","Neutrophils"
"5289","Brain_Cranio_scRNAseq",2930,692,0.819112627986348,"4","4","Neutrophils"
"5290","Brain_Cranio_scRNAseq",3718,1123,0.188273265196342,"4","4","Neutrophils"
"5291","Brain_Cranio_scRNAseq",3558,1093,0.927487352445194,"4","4","Neutrophils"
"5292","Brain_Cranio_scRNAseq",2748,1343,0.61863173216885,"4","4","Neutrophils"
"5293","Brain_Cranio_scRNAseq",2942,1373,0.713800135961931,"4","4","Neutrophils"
"5294","Brain_Cranio_scRNAseq",2666,1307,0.86271567891973,"4","4","Neutrophils"
"5295","Brain_Cranio_scRNAseq",2895,1197,1.00172711571675,"4","4","Neutrophils"
"5296","Brain_Cranio_scRNAseq",3669,1726,1.36276914690651,"4","4","Neutrophils"
"5297","Brain_Cranio_scRNAseq",12682,3371,0.867371077117174,"4","4","Microglia"
"5298","Brain_Cranio_scRNAseq",2242,1079,1.07047279214987,"4","4","Neutrophils"
"5299","Brain_Cranio_scRNAseq",3299,1075,0.18187329493786,"4","4","Neutrophils"
"5300","Brain_Cranio_scRNAseq",1542,603,0.259403372243839,"4","4","Neutrophils"
"5301","Brain_Cranio_scRNAseq",3521,1423,0.0852030673104232,"4","4","Neutrophils"
"5302","Brain_Cranio_scRNAseq",4017,1186,0.273836196166293,"4","4","Neutrophils"
"5303","Brain_Cranio_scRNAseq",2876,1069,1.0778859527121,"4","4","Neutrophils"
"5304","Brain_Cranio_scRNAseq",4097,1133,0.439345862826458,"4","4","Neutrophils"
"5305","Brain_Cranio_scRNAseq",2877,1155,0.382342718109141,"4","4","Neutrophils"
"5306","Brain_Cranio_scRNAseq",2892,1162,0.484094052558783,"4","4","Neutrophils"
"5307","Brain_Cranio_scRNAseq",2357,1018,0.127280441238863,"4","4","Neutrophils"
"5308","Brain_Cranio_scRNAseq",3336,1071,0.0299760191846523,"4","4","Neutrophils"
"5309","Brain_Cranio_scRNAseq",2085,1027,0.575539568345324,"4","4","Neutrophils"
"5310","Brain_Cranio_scRNAseq",4680,2067,4.14529914529914,"4","4","Neutrophils"
"5311","Brain_Cranio_scRNAseq",3347,1339,0.119510008963251,"4","4","Neutrophils"
"5312","Brain_Cranio_scRNAseq",3648,1113,0.43859649122807,"4","4","Neutrophils"
"5313","Brain_Cranio_scRNAseq",2857,1017,0.630031501575079,"4","4","Neutrophils"
"5314","Brain_Cranio_scRNAseq",2717,1304,0.55207949944792,"4","4","Neutrophils"
"5315","Brain_Cranio_scRNAseq",3438,1429,0.465386852821408,"4","4","Neutrophils"
"5316","Brain_Cranio_scRNAseq",8280,2942,1.05072463768116,"4","4","Microglia"
"5317","Brain_Cranio_scRNAseq",3103,1153,0.225588140509185,"4","4","Neutrophils"
"5318","Brain_Cranio_scRNAseq",3385,1284,0.0886262924667651,"4","4","Neutrophils"
"5319","Brain_Cranio_scRNAseq",5241,1894,2.11791642816256,"4","4","Neutrophils"
"5320","Brain_Cranio_scRNAseq",3836,1166,0.312825860271116,"4","4","Neutrophils"
"5321","Brain_Cranio_scRNAseq",3150,1142,0.349206349206349,"4","4","Neutrophils"
"5322","Brain_Cranio_scRNAseq",2993,1230,2.13832275309054,"4","4","Neutrophils"
"5323","Brain_Cranio_scRNAseq",2704,1333,0.480769230769231,"4","4","Neutrophils"
"5324","Brain_Cranio_scRNAseq",3384,1256,0.325059101654846,"4","4","Neutrophils"
"5325","Brain_Cranio_scRNAseq",3607,1088,0.0554477405045744,"4","4","Neutrophils"
"5326","Brain_Cranio_scRNAseq",2452,965,0.244698205546493,"4","4","Neutrophils"
"5327","Brain_Cranio_scRNAseq",2374,987,0.16849199663016,"4","4","Neutrophils"
"5328","Brain_Cranio_scRNAseq",3547,1087,0.394699746264449,"4","4","Neutrophils"
"5329","Brain_Cranio_scRNAseq",3115,1088,0.128410914927769,"4","4","Neutrophils"
"5330","Brain_Cranio_scRNAseq",3920,1140,0.280612244897959,"4","4","Neutrophils"
"5331","Brain_Cranio_scRNAseq",3524,1136,0.170261066969353,"4","4","Neutrophils"
"5332","Brain_Cranio_scRNAseq",4011,1252,0.648217402144104,"4","4","Neutrophils"
"5333","Brain_Cranio_scRNAseq",2749,1027,0.327391778828665,"4","4","Neutrophils"
"5334","Brain_Cranio_scRNAseq",1932,647,0.98343685300207,"4","4","Neutrophils"
"5335","Brain_Cranio_scRNAseq",2480,1211,0.0806451612903226,"4","4","Neutrophils"
"5336","Brain_Cranio_scRNAseq",4527,2095,0.905677048818202,"4","4","Neutrophils"
"5337","Brain_Cranio_scRNAseq",2928,695,0.341530054644809,"4","4","Neutrophils"
"5338","Brain_Cranio_scRNAseq",3460,1326,0.375722543352601,"4","4","Neutrophils"
"5339","Brain_Cranio_scRNAseq",2057,831,0.0486144871171609,"4","4","Neutrophils"
"5340","Brain_Cranio_scRNAseq",3141,1058,0.318369945877109,"4","4","Neutrophils"
"5341","Brain_Cranio_scRNAseq",2569,953,0.467107824056053,"4","4","Neutrophils"
"5342","Brain_Cranio_scRNAseq",3587,1001,0.529690549205464,"4","4","Neutrophils"
"5343","Brain_Cranio_scRNAseq",1924,857,0.467775467775468,"4","4","Neutrophils"
"5344","Brain_Cranio_scRNAseq",2370,1020,0.928270042194093,"4","4","Neutrophils"
"5345","Brain_Cranio_scRNAseq",4161,1478,0.0240326844508532,"4","4","Neutrophils"
"5346","Brain_Cranio_scRNAseq",2929,772,0.512120177534995,"4","4","Neutrophils"
"5347","Brain_Cranio_scRNAseq",3072,1164,0.130208333333333,"4","4","Neutrophils"
"5348","Brain_Cranio_scRNAseq",3695,1517,0.081190798376184,"4","4","Neutrophils"
"5349","Brain_Cranio_scRNAseq",1043,557,1.53403643336529,"4","4","Neutrophils"
"5350","Brain_Cranio_scRNAseq",3199,1127,0.250078149421694,"4","4","Neutrophils"
"5351","Brain_Cranio_scRNAseq",3349,867,0.418035234398328,"4","4","Neutrophils"
"5352","Brain_Cranio_scRNAseq",2570,1034,0.505836575875486,"4","4","Neutrophils"
"5353","Brain_Cranio_scRNAseq",2427,877,0.206015657189946,"4","4","Neutrophils"
"5354","Brain_Cranio_scRNAseq",4015,1382,0.049813200498132,"4","4","Neutrophils"
"5355","Brain_Cranio_scRNAseq",2887,1347,0.55420852095601,"4","4","Neutrophils"
"5356","Brain_Cranio_scRNAseq",2841,1110,1.68954593453009,"4","4","Neutrophils"
"5357","Brain_Cranio_scRNAseq",3299,921,0.18187329493786,"4","4","Neutrophils"
"5358","Brain_Cranio_scRNAseq",2815,1386,0.142095914742451,"4","4","Neutrophils"
"5359","Brain_Cranio_scRNAseq",2687,961,0.744324525493115,"4","4","Neutrophils"
"5360","Brain_Cranio_scRNAseq",2480,730,0.120967741935484,"4","4","Neutrophils"
"5361","Brain_Cranio_scRNAseq",3623,1510,0.220811482197074,"4","4","Neutrophils"
"5362","Brain_Cranio_scRNAseq",3516,1524,0.540386803185438,"4","4","Neutrophils"
"5363","Brain_Cranio_scRNAseq",4695,1874,1.29925452609159,"4","4","Neutrophils"
"5364","Brain_Cranio_scRNAseq",3001,1364,0.199933355548151,"4","4","Neutrophils"
"5365","Brain_Cranio_scRNAseq",2200,1146,0.590909090909091,"4","4","Neutrophils"
"5366","Brain_Cranio_scRNAseq",3825,910,0.496732026143791,"4","4","Neutrophils"
"5367","Brain_Cranio_scRNAseq",2557,801,0.195541650371529,"4","4","Neutrophils"
"5368","Brain_Cranio_scRNAseq",2798,872,0.714796283059328,"4","4","Neutrophils"
"5369","Brain_Cranio_scRNAseq",4681,1638,1.1322367015595,"4","4","Neutrophils"
"5370","Brain_Cranio_scRNAseq",3491,1531,0.544256659982813,"4","4","Neutrophils"
"5371","Brain_Cranio_scRNAseq",557,335,1.61579892280072,"4","4","Neutrophils"
"5372","Brain_Cranio_scRNAseq",3463,1156,0.490903840600635,"4","4","Neutrophils"
"5373","Brain_Cranio_scRNAseq",1858,871,0.322927879440258,"4","4","Neutrophils"
"5374","Brain_Cranio_scRNAseq",3242,1445,0.154225786551511,"4","4","Neutrophils"
"5375","Brain_Cranio_scRNAseq",3394,1315,0.9428403064231,"4","4","Neutrophils"
"5376","Brain_Cranio_scRNAseq",3003,1072,0.233100233100233,"4","4","Neutrophils"
"5377","Brain_Cranio_scRNAseq",507,322,1.77514792899408,"4","4","Neutrophils"
"5378","Brain_Cranio_scRNAseq",9357,2578,2.47942716682697,"5","5","T cells"
"5379","Brain_Cranio_scRNAseq",3964,1673,3.25428859737639,"5","5","NKT"
"5380","Brain_Cranio_scRNAseq",7422,2189,4.7696038803557,"5","5","Tgd"
"5381","Brain_Cranio_scRNAseq",8078,2221,3.16910126268878,"5","5","T cells"
"5382","Brain_Cranio_scRNAseq",4831,1854,2.06996481059822,"5","5","T cells"
"5383","Brain_Cranio_scRNAseq",2009,1045,2.53857640617223,"5","5","NK cells"
"5384","Brain_Cranio_scRNAseq",4525,2002,4.95027624309392,"5","5","T cells"
"5385","Brain_Cranio_scRNAseq",2950,1266,4.74576271186441,"5","5","NKT"
"5386","Brain_Cranio_scRNAseq",7710,2595,3.80025940337224,"5","5","ILC"
"5387","Brain_Cranio_scRNAseq",7233,2401,2.93101064565187,"5","5","T cells"
"5388","Brain_Cranio_scRNAseq",8311,2366,4.5000601612321,"5","5","NK cells"
"5389","Brain_Cranio_scRNAseq",5120,1944,4.53125,"5","5","NKT"
"5390","Brain_Cranio_scRNAseq",7703,2493,2.83006620797092,"5","5","T cells"
"5391","Brain_Cranio_scRNAseq",5458,2057,4.19567607182118,"5","5","Tgd"
"5392","Brain_Cranio_scRNAseq",7064,2365,4.92638731596829,"5","5",NA
"5393","Brain_Cranio_scRNAseq",10132,2524,3.76036320568496,"5","5","Tgd"
"5394","Brain_Cranio_scRNAseq",8043,2086,3.68021882382196,"5","5","T cells"
"5395","Brain_Cranio_scRNAseq",14646,3711,2.48532022395193,"5","5",NA
"5396","Brain_Cranio_scRNAseq",9679,2234,4.18431656162827,"5","5","T cells"
"5397","Brain_Cranio_scRNAseq",21475,4382,1.988358556461,"5","5",NA
"5398","Brain_Cranio_scRNAseq",8175,2657,2.91131498470948,"5","5","NKT"
"5399","Brain_Cranio_scRNAseq",3527,1598,3.09044513751063,"5","5","ILC"
"5400","Brain_Cranio_scRNAseq",8135,2364,3.14689612784266,"5","5","Tgd"
"5401","Brain_Cranio_scRNAseq",23937,4378,3.53009984542758,"5","5","T cells"
"5402","Brain_Cranio_scRNAseq",7843,2149,4.97258702027285,"5","5","Tgd"
"5403","Brain_Cranio_scRNAseq",6855,2088,3.93873085339168,"5","5","T cells"
"5404","Brain_Cranio_scRNAseq",24346,4861,2.96147211040828,"5","5",NA
"5405","Brain_Cranio_scRNAseq",16299,3541,3.51555310141726,"5","5","T cells"
"5406","Brain_Cranio_scRNAseq",3684,1744,4.64169381107492,"5","5","NKT"
"5407","Brain_Cranio_scRNAseq",6050,1944,4.82644628099174,"5","5","NKT"
"5408","Brain_Cranio_scRNAseq",7748,2277,4.46566855962829,"5","5","NKT"
"5409","Brain_Cranio_scRNAseq",7930,2325,3.7452711223203,"5","5","NKT"
"5410","Brain_Cranio_scRNAseq",8666,2175,4.52342487883683,"5","5","T cells"
"5411","Brain_Cranio_scRNAseq",2342,1240,3.28778821520068,"5","5","T cells"
"5412","Brain_Cranio_scRNAseq",16039,3567,3.26080179562317,"5","5","T cells"
"5413","Brain_Cranio_scRNAseq",4977,1777,3.93811533052039,"5","5","T cells"
"5414","Brain_Cranio_scRNAseq",11902,2980,4.33540581414888,"5","5","NKT"
"5415","Brain_Cranio_scRNAseq",5100,2063,2.58823529411765,"5","5","NKT"
"5416","Brain_Cranio_scRNAseq",6640,2072,4.29216867469879,"5","5","Tgd"
"5417","Brain_Cranio_scRNAseq",5422,2159,4.90593876798229,"5","5","NKT"
"5418","Brain_Cranio_scRNAseq",5368,1865,4.61997019374069,"5","5","NKT"
"5419","Brain_Cranio_scRNAseq",3395,1600,2.79823269513991,"5","5","T cells"
"5420","Brain_Cranio_scRNAseq",8287,2074,4.1872812839387,"5","5","T cells"
"5421","Brain_Cranio_scRNAseq",6735,2335,3.13288789903489,"5","5","NKT"
"5422","Brain_Cranio_scRNAseq",9796,2638,3.97100857492854,"5","5","NKT"
"5423","Brain_Cranio_scRNAseq",4751,1600,3.09408545569354,"5","5","NKT"
"5424","Brain_Cranio_scRNAseq",12863,3211,2.7520796081785,"5","5","NK cells"
"5425","Brain_Cranio_scRNAseq",7188,2185,4.0205898720089,"5","5","NKT"
"5426","Brain_Cranio_scRNAseq",4906,1750,2.56828373420302,"5","5","T cells"
"5427","Brain_Cranio_scRNAseq",7556,2347,1.76019057702488,"5","5","T cells"
"5428","Brain_Cranio_scRNAseq",7477,2166,3.79831483215193,"5","5","ILC"
"5429","Brain_Cranio_scRNAseq",5340,2035,2.73408239700375,"5","5","NKT"
"5430","Brain_Cranio_scRNAseq",4888,1832,4.25531914893617,"5","5","ILC"
"5431","Brain_Cranio_scRNAseq",10795,2867,4.02037980546549,"5","5","T cells"
"5432","Brain_Cranio_scRNAseq",10119,2613,2.9548374345291,"5","5","Tgd"
"5433","Brain_Cranio_scRNAseq",8825,2185,4.01133144475921,"5","5","T cells"
"5434","Brain_Cranio_scRNAseq",5528,2038,2.65918958031838,"5","5","Tgd"
"5435","Brain_Cranio_scRNAseq",7207,2327,4.10711807964479,"5","5","ILC"
"5436","Brain_Cranio_scRNAseq",5635,2033,3.88642413487134,"5","5","Tgd"
"5437","Brain_Cranio_scRNAseq",6119,2187,2.0918450727243,"5","5","NKT"
"5438","Brain_Cranio_scRNAseq",6113,2064,3.99149353836087,"5","5","ILC"
"5439","Brain_Cranio_scRNAseq",4005,1941,1.99750312109863,"5","5",NA
"5440","Brain_Cranio_scRNAseq",10736,2631,3.38114754098361,"5","5","T cells"
"5441","Brain_Cranio_scRNAseq",6494,2089,3.49553433939021,"5","5","T cells"
"5442","Brain_Cranio_scRNAseq",6521,2200,3.40438583039411,"5","5","Tgd"
"5443","Brain_Cranio_scRNAseq",9490,2434,3.83561643835616,"5","5","T cells"
"5444","Brain_Cranio_scRNAseq",5425,2083,1.27188940092166,"5","5","T cells"
"5445","Brain_Cranio_scRNAseq",6935,2361,3.24441240086518,"5","5","ILC"
"5446","Brain_Cranio_scRNAseq",8009,2326,3.02160069921339,"5","5","T cells"
"5447","Brain_Cranio_scRNAseq",6225,2159,3.05220883534137,"5","5","NK cells"
"5448","Brain_Cranio_scRNAseq",4297,1823,2.00139632301606,"5","5","T cells"
"5449","Brain_Cranio_scRNAseq",4191,1589,4.39036029587211,"5","5","Tgd"
"5450","Brain_Cranio_scRNAseq",14716,2977,3.69665670019027,"5","5","T cells"
"5451","Brain_Cranio_scRNAseq",10109,2488,3.88762488871303,"5","5","T cells"
"5452","Brain_Cranio_scRNAseq",4944,1631,4.20711974110032,"5","5","Tgd"
"5453","Brain_Cranio_scRNAseq",6060,2126,3.81188118811881,"5","5","ILC"
"5454","Brain_Cranio_scRNAseq",5005,1775,3.97602397602398,"5","5","NKT"
"5455","Brain_Cranio_scRNAseq",5667,1823,4.30562908064232,"5","5","NKT"
"5456","Brain_Cranio_scRNAseq",7942,2363,3.70183832787711,"5","5","T cells"
"5457","Brain_Cranio_scRNAseq",10123,2631,3.76370641114294,"5","5","T cells"
"5458","Brain_Cranio_scRNAseq",12496,3315,2.67285531370038,"5","5","T cells"
"5459","Brain_Cranio_scRNAseq",5458,1884,2.72993770611946,"5","5","NKT"
"5460","Brain_Cranio_scRNAseq",7786,1958,3.19804777806319,"5","5","T cells"
"5461","Brain_Cranio_scRNAseq",5545,2128,3.48061316501353,"5","5","T cells"
"5462","Brain_Cranio_scRNAseq",10129,3143,3.12962780136242,"5","5","ILC"
"5463","Brain_Cranio_scRNAseq",4136,1629,2.44197292069632,"5","5","T cells"
"5464","Brain_Cranio_scRNAseq",7871,2034,4.54834201499174,"5","5","T cells"
"5465","Brain_Cranio_scRNAseq",6285,2051,4.74144789180589,"5","5","NK cells"
"5466","Brain_Cranio_scRNAseq",10001,2526,3.43965603439656,"5","5","NKT"
"5467","Brain_Cranio_scRNAseq",3986,1734,1.35474159558455,"5","5","NKT"
"5468","Brain_Cranio_scRNAseq",15502,3798,3.41246290801187,"5","5","Tgd"
"5469","Brain_Cranio_scRNAseq",7068,2220,4.07470288624788,"5","5","NKT"
"5470","Brain_Cranio_scRNAseq",12419,2917,4.94403736210645,"5","5","T cells"
"5471","Brain_Cranio_scRNAseq",4251,1555,3.8343919077864,"5","5","NKT"
"5472","Brain_Cranio_scRNAseq",6237,1891,3.68767035433702,"5","5","T cells"
"5473","Brain_Cranio_scRNAseq",7449,2258,4.88656195462478,"5","5","Tgd"
"5474","Brain_Cranio_scRNAseq",9407,2389,3.21037525247156,"5","5","T cells"
"5475","Brain_Cranio_scRNAseq",4283,1807,3.31543310763484,"5","5","NKT"
"5476","Brain_Cranio_scRNAseq",7724,2126,4.33713102019679,"5","5","T cells"
"5477","Brain_Cranio_scRNAseq",5269,1911,2.2964509394572,"5","5","NKT"
"5478","Brain_Cranio_scRNAseq",6160,1997,4.54545454545455,"5","5","Tgd"
"5479","Brain_Cranio_scRNAseq",9571,2538,3.29119214293177,"5","5","NK cells"
"5480","Brain_Cranio_scRNAseq",11794,3133,3.19654061387146,"5","5","T cells"
"5481","Brain_Cranio_scRNAseq",10030,3369,3.2901296111665,"5","5","Tgd"
"5482","Brain_Cranio_scRNAseq",5904,2048,4.31910569105691,"5","5","T cells"
"5483","Brain_Cranio_scRNAseq",3164,1432,2.59165613147914,"5","5","NKT"
"5484","Brain_Cranio_scRNAseq",8498,2523,4.61285008237232,"5","5","Tgd"
"5485","Brain_Cranio_scRNAseq",7122,2033,4.78798090424038,"5","5","T cells"
"5486","Brain_Cranio_scRNAseq",9643,2764,4.05475474437416,"5","5","Tgd"
"5487","Brain_Cranio_scRNAseq",6623,2117,4.96753736977201,"5","5","Tgd"
"5488","Brain_Cranio_scRNAseq",6312,1954,3.691381495564,"5","5","T cells"
"5489","Brain_Cranio_scRNAseq",15486,3497,2.80898876404494,"5","5","T cells"
"5490","Brain_Cranio_scRNAseq",6694,2269,2.30056767254258,"5","5","NKT"
"5491","Brain_Cranio_scRNAseq",6704,1842,3.28162291169451,"5","5","T cells"
"5492","Brain_Cranio_scRNAseq",9054,2220,4.18599514026949,"5","5","T cells"
"5493","Brain_Cranio_scRNAseq",7346,1962,4.45140212360468,"5","5","Tgd"
"5494","Brain_Cranio_scRNAseq",8091,2325,3.60894821406501,"5","5","T cells"
"5495","Brain_Cranio_scRNAseq",4436,1685,4.26059513074842,"5","5","Tgd"
"5496","Brain_Cranio_scRNAseq",5537,1797,2.97995304316417,"5","5","T cells"
"5497","Brain_Cranio_scRNAseq",6189,2003,2.6983357569882,"5","5","T cells"
"5498","Brain_Cranio_scRNAseq",5981,2066,3.44424009362983,"5","5","T cells"
"5499","Brain_Cranio_scRNAseq",5354,1749,2.76428838251774,"5","5","NKT"
"5500","Brain_Cranio_scRNAseq",9842,2464,3.09896362527941,"5","5","NK cells"
"5501","Brain_Cranio_scRNAseq",5492,1956,3.73270211216315,"5","5","T cells"
"5502","Brain_Cranio_scRNAseq",1785,851,1.56862745098039,"5","5","NKT"
"5503","Brain_Cranio_scRNAseq",23616,3770,3.55267615176152,"5","5","ILC"
"5504","Brain_Cranio_scRNAseq",5541,1889,2.18372134993683,"5","5","T cells"
"5505","Brain_Cranio_scRNAseq",6982,2161,4.12489258092237,"5","5","NK cells"
"5506","Brain_Cranio_scRNAseq",7595,2550,3.09414088215932,"5","5","Tgd"
"5507","Brain_Cranio_scRNAseq",6015,2344,3.57439733998337,"5","5","T cells"
"5508","Brain_Cranio_scRNAseq",8440,2338,3.18720379146919,"5","5","T cells"
"5509","Brain_Cranio_scRNAseq",8361,2142,4.35354622652793,"5","5","T cells"
"5510","Brain_Cranio_scRNAseq",3341,1347,2.03531876683628,"5","5","Tgd"
"5511","Brain_Cranio_scRNAseq",5099,1618,2.68680133359482,"5","5","NKT"
"5512","Brain_Cranio_scRNAseq",9367,2905,4.02476780185759,"5","5","ILC"
"5513","Brain_Cranio_scRNAseq",13808,3457,4.88847045191194,"5","5","T cells"
"5514","Brain_Cranio_scRNAseq",6500,2165,3.13846153846154,"5","5","NKT"
"5515","Brain_Cranio_scRNAseq",27899,5170,3.24025950750923,"5","5",NA
"5516","Brain_Cranio_scRNAseq",12710,3177,4.57907159716758,"5","5","ILC"
"5517","Brain_Cranio_scRNAseq",6623,2220,4.92224067643062,"5","5","NKT"
"5518","Brain_Cranio_scRNAseq",7808,2788,4.71311475409836,"5","5","NKT"
"5519","Brain_Cranio_scRNAseq",8530,2429,3.97420867526377,"5","5","T cells"
"5520","Brain_Cranio_scRNAseq",8464,2256,4.05245746691871,"5","5","T cells"
"5521","Brain_Cranio_scRNAseq",4090,1535,2.42053789731051,"5","5","T cells"
"5522","Brain_Cranio_scRNAseq",4381,1683,2.67062314540059,"5","5","NK cells"
"5523","Brain_Cranio_scRNAseq",7476,2316,4.72177635098983,"5","5","NKT"
"5524","Brain_Cranio_scRNAseq",8336,2546,3.34692898272553,"5","5","NKT"
"5525","Brain_Cranio_scRNAseq",7745,2498,1.92382182052937,"5","5","T cells"
"5526","Brain_Cranio_scRNAseq",5710,2200,2.62697022767075,"5","5","NKT"
"5527","Brain_Cranio_scRNAseq",7121,2217,4.19884847633759,"5","5","T cells"
"5528","Brain_Cranio_scRNAseq",10956,2905,3.15808689302665,"5","5","NKT"
"5529","Brain_Cranio_scRNAseq",8927,2419,3.49501512266159,"5","5","T cells"
"5530","Brain_Cranio_scRNAseq",9068,2484,3.98103220114689,"5","5","T cells"
"5531","Brain_Cranio_scRNAseq",14554,3173,3.86835234299849,"5","5","T cells"
"5532","Brain_Cranio_scRNAseq",5403,1956,2.66518600777346,"5","5","NKT"
"5533","Brain_Cranio_scRNAseq",552,425,1.99275362318841,"5","5","T cells"
"5534","Brain_Cranio_scRNAseq",6023,2268,3.58625269799103,"5","5","NK cells"
"5535","Brain_Cranio_scRNAseq",6074,2057,4.03358577543629,"5","5","NKT"
"5536","Brain_Cranio_scRNAseq",5273,1683,4.55148871610089,"5","5","Tgd"
"5537","Brain_Cranio_scRNAseq",10558,2645,3.03087706004925,"5","5","NKT"
"5538","Brain_Cranio_scRNAseq",5268,1908,2.5626423690205,"5","5","NKT"
"5539","Brain_Cranio_scRNAseq",6386,2328,3.75822110867523,"5","5","ILC"
"5540","Brain_Cranio_scRNAseq",13828,4044,2.30691350882268,"5","5",NA
"5541","Brain_Cranio_scRNAseq",4905,1810,4.15902140672783,"5","5","NKT"
