"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"1088","Blood_Cranio_scRNAseq",6716,1773,0.506253722453842,"0","0","Neutrophils"
"1089","Blood_Cranio_scRNAseq",2976,1165,0.470430107526882,"0","0","Neutrophils"
"1090","Blood_Cranio_scRNAseq",3741,1143,0.294039026998129,"0","0","Neutrophils"
"1091","Blood_Cranio_scRNAseq",2513,1201,0.318344608038201,"0","0","Neutrophils"
"1092","Blood_Cranio_scRNAseq",4601,1461,0.239078461204086,"0","0","Neutrophils"
"1093","Blood_Cranio_scRNAseq",3929,1127,0.229065920081446,"0","0","Neutrophils"
"1094","Blood_Cranio_scRNAseq",5184,1365,0.385802469135802,"0","0","Neutrophils"
"1095","Blood_Cranio_scRNAseq",3742,1387,0.561197220737573,"0","0","Neutrophils"
"1096","Blood_Cranio_scRNAseq",3073,1181,0.390497884803124,"0","0","Neutrophils"
"1097","Blood_Cranio_scRNAseq",3636,1227,0.44004400440044,"0","0","Neutrophils"
"1098","Blood_Cranio_scRNAseq",3292,1161,0.0607533414337789,"0","0","Neutrophils"
"1099","Blood_Cranio_scRNAseq",2833,1182,0.423579244617014,"0","0","Neutrophils"
"1100","Blood_Cranio_scRNAseq",7774,2861,1.46642655003859,"1","1",NA
"1101","Blood_Cranio_scRNAseq",5307,2115,2.280007537215,"1","1","NK cells"
"1102","Blood_Cranio_scRNAseq",3829,1827,3.76077304779316,"1","1","NK cells"
"1103","Blood_Cranio_scRNAseq",8449,2682,4.07148775002959,"1","1","NK cells"
"1104","Blood_Cranio_scRNAseq",4795,2067,3.5036496350365,"1","1","NK cells"
"1105","Blood_Cranio_scRNAseq",2096,1272,3.76908396946565,"1","1","NK cells"
"1106","Blood_Cranio_scRNAseq",6828,2327,3.47100175746924,"1","1","NK cells"
"1107","Blood_Cranio_scRNAseq",4370,1896,2.74599542334096,"1","1","NK cells"
"1108","Blood_Cranio_scRNAseq",5759,2304,2.63934710887307,"1","1","NK cells"
"1109","Blood_Cranio_scRNAseq",4431,1815,3.20469419995486,"1","1","NK cells"
"1110","Blood_Cranio_scRNAseq",6207,2426,2.85161913968101,"1","1","NK cells"
"1111","Blood_Cranio_scRNAseq",4889,1974,4.25444876252812,"1","1","NK cells"
"1112","Blood_Cranio_scRNAseq",6306,2263,3.33016175071361,"1","1","NK cells"
"1113","Blood_Cranio_scRNAseq",10938,2890,3.43755714024502,"1","1","NK cells"
"1114","Blood_Cranio_scRNAseq",7079,2452,2.55685831332109,"1","1","NK cells"
"1115","Blood_Cranio_scRNAseq",4222,2009,4.47655139744197,"1","1","NK cells"
"1116","Blood_Cranio_scRNAseq",7455,2386,3.43393695506372,"1","1","NK cells"
"1117","Blood_Cranio_scRNAseq",3414,1352,3.10486233157586,"1","1","NK cells"
"1118","Blood_Cranio_scRNAseq",6381,2456,2.16267042783263,"1","1","NK cells"
"1119","Blood_Cranio_scRNAseq",5710,2156,4.74605954465849,"1","1","NK cells"
"1120","Blood_Cranio_scRNAseq",10610,3183,2.13949104618285,"1","1",NA
"1121","Blood_Cranio_scRNAseq",5572,2179,3.58937544867193,"1","1","NK cells"
"1122","Blood_Cranio_scRNAseq",2368,1289,4.34966216216216,"1","1","NK cells"
"1123","Blood_Cranio_scRNAseq",4128,1850,2.8343023255814,"1","1","NK cells"
"1124","Blood_Cranio_scRNAseq",13504,3581,2.7029028436019,"1","1","ILC"
"1125","Blood_Cranio_scRNAseq",8715,2902,2.83419391853127,"1","1",NA
"1126","Blood_Cranio_scRNAseq",4609,2133,2.82056845302669,"1","1","NK cells"
"1127","Blood_Cranio_scRNAseq",3004,1558,4.36085219707057,"1","1","NK cells"
"1128","Blood_Cranio_scRNAseq",5071,2039,3.41155590613291,"1","1","NK cells"
"1129","Blood_Cranio_scRNAseq",13412,3558,2.59469132120489,"1","1",NA
"1130","Blood_Cranio_scRNAseq",4371,1985,3.43170899107756,"1","1","NK cells"
"1131","Blood_Cranio_scRNAseq",4663,1978,2.8093502037315,"1","1","NK cells"
"1132","Blood_Cranio_scRNAseq",9413,2917,2.17783915861043,"1","1","NK cells"
"1133","Blood_Cranio_scRNAseq",5625,2201,1.74222222222222,"1","1","NK cells"
"1134","Blood_Cranio_scRNAseq",8011,2574,4.61864935713394,"1","1","NK cells"
"1135","Blood_Cranio_scRNAseq",6261,2281,2.74716498961827,"1","1","NK cells"
"1136","Blood_Cranio_scRNAseq",5735,2072,2.85963382737576,"1","1","NK cells"
"1137","Blood_Cranio_scRNAseq",7757,2545,2.37205105066392,"1","1","NK cells"
"1138","Blood_Cranio_scRNAseq",7880,2699,2.5,"1","1","NK cells"
"1139","Blood_Cranio_scRNAseq",3427,1699,1.77998249197549,"1","1","NK cells"
"1140","Blood_Cranio_scRNAseq",4418,1924,1.92394748755093,"1","1","NK cells"
"1141","Blood_Cranio_scRNAseq",6828,2398,2.54833040421793,"1","1","NK cells"
"1142","Blood_Cranio_scRNAseq",4615,2045,1.97183098591549,"1","1","NK cells"
"1143","Blood_Cranio_scRNAseq",12632,3319,4.53609879670678,"1","1","NK cells"
"1144","Blood_Cranio_scRNAseq",5755,2192,4.13553431798436,"1","1","NK cells"
"1145","Blood_Cranio_scRNAseq",5705,2117,2.69938650306748,"1","1","NK cells"
"1146","Blood_Cranio_scRNAseq",5553,2209,3.04339996398343,"1","1","NK cells"
"1147","Blood_Cranio_scRNAseq",2290,1200,3.88646288209607,"1","1","NK cells"
"1148","Blood_Cranio_scRNAseq",4278,1926,2.99205236091632,"1","1","NK cells"
"1149","Blood_Cranio_scRNAseq",6199,2273,2.59719309566059,"1","1","NK cells"
"1150","Blood_Cranio_scRNAseq",5729,2322,2.18188165473905,"1","1","NK cells"
"1151","Blood_Cranio_scRNAseq",8524,2701,3.85969028625059,"1","1","NK cells"
"1152","Blood_Cranio_scRNAseq",3866,1781,1.99172271081221,"1","1","NK cells"
"1153","Blood_Cranio_scRNAseq",7569,2506,3.32936979785969,"1","1","NK cells"
"1154","Blood_Cranio_scRNAseq",4479,1945,3.14802411252512,"1","1","NK cells"
"1155","Blood_Cranio_scRNAseq",8871,2732,2.04035621688648,"1","1","NK cells"
"1156","Blood_Cranio_scRNAseq",12812,3392,3.278176709335,"1","1","NK cells"
"1157","Blood_Cranio_scRNAseq",3998,1780,3.75187593796898,"1","1","NK cells"
"1158","Blood_Cranio_scRNAseq",5111,2000,2.89571512424183,"1","1","NK cells"
"1159","Blood_Cranio_scRNAseq",10377,2924,3.25720343066397,"1","1","NK cells"
"1160","Blood_Cranio_scRNAseq",4746,2097,3.26590813316477,"1","1","NK cells"
"1161","Blood_Cranio_scRNAseq",3496,1759,1.20137299771167,"1","1","NK cells"
"1162","Blood_Cranio_scRNAseq",6002,2295,2.84905031656115,"1","1","NK cells"
"1163","Blood_Cranio_scRNAseq",4316,1856,1.43651529193698,"1","1",NA
"1164","Blood_Cranio_scRNAseq",5468,2105,3.10899780541331,"1","1","NK cells"
"1165","Blood_Cranio_scRNAseq",5538,2160,2.97941495124594,"1","1","NK cells"
"1166","Blood_Cranio_scRNAseq",4901,2023,2.22403591103856,"1","1","NK cells"
"1167","Blood_Cranio_scRNAseq",8113,2632,4.06754591396524,"1","1","NK cells"
"1168","Blood_Cranio_scRNAseq",9390,2898,3.59957401490948,"1","1","NK cells"
"1169","Blood_Cranio_scRNAseq",7308,2518,2.83251231527094,"1","1","NK cells"
"1170","Blood_Cranio_scRNAseq",4592,2017,3.26655052264808,"1","1","NK cells"
"1171","Blood_Cranio_scRNAseq",3610,1705,3.37950138504155,"1","1","NK cells"
"1172","Blood_Cranio_scRNAseq",5489,2304,3.88048824922572,"1","1","NK cells"
"1173","Blood_Cranio_scRNAseq",4978,2106,2.51104861390117,"1","1","NK cells"
"1174","Blood_Cranio_scRNAseq",5213,2034,1.80318434682524,"1","1","NK cells"
"1175","Blood_Cranio_scRNAseq",6513,2407,2.90188853063105,"1","1","NK cells"
"1176","Blood_Cranio_scRNAseq",5870,2367,1.49914821124361,"1","1","NK cells"
"1177","Blood_Cranio_scRNAseq",5397,2211,2.77932184546971,"1","1","NK cells"
"1178","Blood_Cranio_scRNAseq",5129,1917,3.95788652758822,"1","1","NK cells"
"1179","Blood_Cranio_scRNAseq",4053,1923,3.38021218850234,"1","1","NK cells"
"1180","Blood_Cranio_scRNAseq",7885,2642,4.42612555485098,"1","1","NK cells"
"1181","Blood_Cranio_scRNAseq",6548,2602,4.71899816737935,"1","1","NK cells"
"1182","Blood_Cranio_scRNAseq",5597,2098,3.07307486153296,"1","1","NK cells"
"1183","Blood_Cranio_scRNAseq",4767,1900,2.6641493601846,"1","1","NK cells"
"1184","Blood_Cranio_scRNAseq",699,487,1.28755364806867,"1","1",NA
"1185","Blood_Cranio_scRNAseq",3750,1705,3.09333333333333,"1","1","NK cells"
"1186","Blood_Cranio_scRNAseq",8025,2415,3.32710280373832,"1","1","NK cells"
"1187","Blood_Cranio_scRNAseq",12208,3270,4.76736566186108,"1","1","NK cells"
"1188","Blood_Cranio_scRNAseq",7358,2367,2.73172057624354,"1","1","NK cells"
"1189","Blood_Cranio_scRNAseq",9739,2968,3.25495430742376,"1","1","NK cells"
"1190","Blood_Cranio_scRNAseq",5622,2129,3.78868729989328,"1","1","NK cells"
"1191","Blood_Cranio_scRNAseq",11115,2874,3.56275303643725,"1","1","NK cells"
"1192","Blood_Cranio_scRNAseq",4852,1922,2.47320692497939,"1","1","NK cells"
"1193","Blood_Cranio_scRNAseq",1581,931,2.40354206198608,"1","1","NK cells"
"1194","Blood_Cranio_scRNAseq",10054,3296,2.96399443007758,"1","1","NK cells"
"1195","Blood_Cranio_scRNAseq",2554,1326,2.97572435395458,"1","1",NA
"1196","Blood_Cranio_scRNAseq",5554,2206,2.89881166726683,"1","1","NK cells"
"1197","Blood_Cranio_scRNAseq",12030,3564,4.04821280133001,"1","1",NA
"1198","Blood_Cranio_scRNAseq",5450,2128,4.91743119266055,"1","1","NK cells"
"1199","Blood_Cranio_scRNAseq",6730,2384,2.37741456166419,"1","1","NK cells"
"1200","Blood_Cranio_scRNAseq",7017,2465,2.62220322074961,"1","1","NK cells"
"1201","Blood_Cranio_scRNAseq",4728,1919,2.81302876480541,"1","1","NK cells"
"1202","Blood_Cranio_scRNAseq",7533,2525,2.53551042081508,"1","1","NK cells"
"1203","Blood_Cranio_scRNAseq",4676,2014,3.42172797262618,"1","1","NK cells"
"1204","Blood_Cranio_scRNAseq",5333,2169,2.75642227639227,"1","1","NK cells"
"1205","Blood_Cranio_scRNAseq",6243,2464,3.37978535960275,"1","1","NK cells"
"1206","Blood_Cranio_scRNAseq",12154,3126,3.01958203060721,"1","1","NK cells"
"1207","Blood_Cranio_scRNAseq",10408,3017,3.56456571867794,"1","1","NK cells"
"1208","Blood_Cranio_scRNAseq",9677,2900,2.83145602976129,"1","1","NK cells"
"1209","Blood_Cranio_scRNAseq",3738,1530,2.83574103798823,"1","1","NK cells"
"1210","Blood_Cranio_scRNAseq",5090,2059,3.06483300589391,"1","1","NK cells"
"1211","Blood_Cranio_scRNAseq",1728,1131,4.91898148148148,"1","1","NK cells"
"1212","Blood_Cranio_scRNAseq",7598,2487,2.40852856014741,"1","1","NK cells"
"1213","Blood_Cranio_scRNAseq",4849,1920,3.71210558878119,"1","1","NK cells"
"1214","Blood_Cranio_scRNAseq",18201,3857,3.89539036316686,"1","1","NK cells"
"1215","Blood_Cranio_scRNAseq",4882,1938,3.83039737812372,"1","1","NK cells"
"1216","Blood_Cranio_scRNAseq",4205,1895,3.70986920332937,"1","1","NK cells"
"1217","Blood_Cranio_scRNAseq",7755,2723,2.77240490006447,"1","1","ILC"
"1218","Blood_Cranio_scRNAseq",6875,2536,2.26909090909091,"1","1","NK cells"
"1219","Blood_Cranio_scRNAseq",4663,2034,2.74501393952391,"1","1","NK cells"
"1220","Blood_Cranio_scRNAseq",7792,2555,2.28439425051335,"1","1","NK cells"
"1221","Blood_Cranio_scRNAseq",6024,1966,3.73505976095618,"1","1","NK cells"
"1222","Blood_Cranio_scRNAseq",8319,2752,3.14941699723524,"1","1","NK cells"
"1223","Blood_Cranio_scRNAseq",2592,1392,4.12808641975309,"1","1","NK cells"
"1224","Blood_Cranio_scRNAseq",3517,1669,2.44526585157805,"1","1","NK cells"
"1225","Blood_Cranio_scRNAseq",6127,2404,3.70491268157336,"1","1","NK cells"
"1226","Blood_Cranio_scRNAseq",3823,1762,3.47894323829453,"1","1","NK cells"
"1227","Blood_Cranio_scRNAseq",4559,1944,2.21539811362141,"1","1","NK cells"
"1228","Blood_Cranio_scRNAseq",5508,2128,4.12127814088598,"1","1","NK cells"
"1229","Blood_Cranio_scRNAseq",7580,2487,4.43271767810026,"1","1","NK cells"
"1230","Blood_Cranio_scRNAseq",5334,2099,4.0869891263592,"1","1","NK cells"
"1231","Blood_Cranio_scRNAseq",8318,2410,3.11372926184179,"1","1","NK cells"
"1232","Blood_Cranio_scRNAseq",7510,2544,2.6098535286285,"1","1","NK cells"
"1233","Blood_Cranio_scRNAseq",6442,2356,2.32846941943496,"1","1","NK cells"
"1234","Blood_Cranio_scRNAseq",5766,2240,3.10440513354145,"1","1","NK cells"
"1235","Blood_Cranio_scRNAseq",3490,1598,2.46418338108883,"1","1","NK cells"
"1236","Blood_Cranio_scRNAseq",7618,2780,1.99527435022316,"1","1","NK cells"
"1237","Blood_Cranio_scRNAseq",5630,2167,2.55772646536412,"1","1","NK cells"
"1238","Blood_Cranio_scRNAseq",13083,3390,2.73637544905603,"1","1","NK cells"
"1239","Blood_Cranio_scRNAseq",6879,2434,2.86378834132868,"1","1","NK cells"
"1240","Blood_Cranio_scRNAseq",7212,2479,4.40931780366057,"1","1","NK cells"
"1241","Blood_Cranio_scRNAseq",6489,2344,3.54445985513947,"1","1","NK cells"
"1242","Blood_Cranio_scRNAseq",6094,2223,2.24811289793239,"1","1","NK cells"
"1243","Blood_Cranio_scRNAseq",8216,2828,4.16260954235638,"1","1","NK cells"
"1244","Blood_Cranio_scRNAseq",8125,2716,2.00615384615385,"1","1","NK cells"
"1245","Blood_Cranio_scRNAseq",4837,1935,2.10874508993178,"1","1","NK cells"
"1246","Blood_Cranio_scRNAseq",2308,1082,2.94627383015598,"1","1","NK cells"
"1247","Blood_Cranio_scRNAseq",5974,2282,2.96283896886508,"1","1","NK cells"
"1248","Blood_Cranio_scRNAseq",7357,2654,2.85442435775452,"1","1","NK cells"
"1249","Blood_Cranio_scRNAseq",6963,2433,4.92603762745943,"1","1","ILC"
"1250","Blood_Cranio_scRNAseq",4507,1916,2.50721100510317,"1","1","NK cells"
"1251","Blood_Cranio_scRNAseq",7242,2432,3.52112676056338,"1","1","NK cells"
"1252","Blood_Cranio_scRNAseq",6241,2238,2.67585322864926,"1","1","NK cells"
"1253","Blood_Cranio_scRNAseq",9622,3084,4.06360424028269,"1","1","NK cells"
"1254","Blood_Cranio_scRNAseq",6938,2539,4.09339867396944,"1","1","NK cells"
"1255","Blood_Cranio_scRNAseq",3423,1608,2.24948875255624,"1","1","NK cells"
"1256","Blood_Cranio_scRNAseq",8287,2632,2.31688186315917,"1","1","NK cells"
"1257","Blood_Cranio_scRNAseq",5776,2189,2.90858725761773,"1","1","NK cells"
"1258","Blood_Cranio_scRNAseq",4311,1936,2.94595221526328,"1","1","NK cells"
"1259","Blood_Cranio_scRNAseq",4753,2030,3.95539659162634,"1","1","NK cells"
"1260","Blood_Cranio_scRNAseq",13686,3510,4.31097471869063,"1","1","NK cells"
"1261","Blood_Cranio_scRNAseq",6681,2435,2.55949708127526,"1","1","NK cells"
"1262","Blood_Cranio_scRNAseq",2823,1515,3.08182784272051,"1","1","NK cells"
"1263","Blood_Cranio_scRNAseq",11170,3029,3.23187108325873,"1","1","NK cells"
"1264","Blood_Cranio_scRNAseq",4416,1839,1.81159420289855,"1","1","NK cells"
"1265","Blood_Cranio_scRNAseq",3327,1550,4.6287947099489,"1","1","NK cells"
"1266","Blood_Cranio_scRNAseq",5383,2102,3.99405535946498,"1","1","NK cells"
"1267","Blood_Cranio_scRNAseq",9391,2376,1.71440741135129,"1","1","NK cells"
"1268","Blood_Cranio_scRNAseq",6464,2358,3.00123762376238,"1","1","NK cells"
"1269","Blood_Cranio_scRNAseq",6761,2384,3.35749149534093,"1","1","NK cells"
"1270","Blood_Cranio_scRNAseq",6693,2390,3.95936052592261,"1","1","NK cells"
"1271","Blood_Cranio_scRNAseq",8183,2544,3.3728461444458,"1","1","NK cells"
"1272","Blood_Cranio_scRNAseq",7054,2589,2.63680181457329,"1","1","NK cells"
"1273","Blood_Cranio_scRNAseq",6517,2277,4.3117999079331,"1","1","NK cells"
"1274","Blood_Cranio_scRNAseq",7910,2545,3.95701643489254,"1","1","NK cells"
"1275","Blood_Cranio_scRNAseq",8140,2637,3.23095823095823,"1","1","NK cells"
"1276","Blood_Cranio_scRNAseq",4838,2018,4.11326994625878,"1","1","NK cells"
"1277","Blood_Cranio_scRNAseq",6674,2445,2.38237938267905,"1","1","NK cells"
"1278","Blood_Cranio_scRNAseq",4907,2201,2.79192989606684,"1","1","NK cells"
"1279","Blood_Cranio_scRNAseq",10278,2872,2.88966725043783,"1","1","NK cells"
"1280","Blood_Cranio_scRNAseq",5037,1901,2.04486797697042,"1","1","NK cells"
"1281","Blood_Cranio_scRNAseq",6982,2450,3.03637926095675,"1","1","NK cells"
"1282","Blood_Cranio_scRNAseq",7387,2659,4.46730743197509,"1","1","NK cells"
"1283","Blood_Cranio_scRNAseq",6043,2400,3.3592586463677,"1","1","NK cells"
"1284","Blood_Cranio_scRNAseq",5363,2167,2.70371060973336,"1","1","NK cells"
"1285","Blood_Cranio_scRNAseq",3463,1661,3.75397054576956,"1","1","NK cells"
"1286","Blood_Cranio_scRNAseq",3496,1639,3.48970251716247,"1","1","NK cells"
"1287","Blood_Cranio_scRNAseq",5834,2162,2.39972574562907,"1","1","NK cells"
"1288","Blood_Cranio_scRNAseq",3446,1705,3.59837492745212,"1","1","NK cells"
"1289","Blood_Cranio_scRNAseq",6159,2269,1.91589543757103,"1","1","NK cells"
"1290","Blood_Cranio_scRNAseq",8095,2886,1.81593576281655,"1","1","NK cells"
"1291","Blood_Cranio_scRNAseq",7794,2610,2.24531691044393,"1","1","NK cells"
"1292","Blood_Cranio_scRNAseq",7344,2477,3.43137254901961,"1","1","ILC"
"1293","Blood_Cranio_scRNAseq",7576,2695,1.87434002111932,"1","1",NA
"1294","Blood_Cranio_scRNAseq",8946,2779,2.660406885759,"1","1","NK cells"
"1295","Blood_Cranio_scRNAseq",6705,2511,2.7889634601044,"1","1","NK cells"
"1296","Blood_Cranio_scRNAseq",5146,2101,3.43956471045472,"1","1","NK cells"
"1297","Blood_Cranio_scRNAseq",5382,2024,3.0843552582683,"1","1","NK cells"
"1298","Blood_Cranio_scRNAseq",1723,952,3.01799187463726,"1","1","NK cells"
"1299","Blood_Cranio_scRNAseq",2086,1063,2.82837967401726,"1","1","NK cells"
"1300","Blood_Cranio_scRNAseq",5972,2260,3.03081044876088,"1","1","NK cells"
"1301","Blood_Cranio_scRNAseq",5756,2042,2.41487143849896,"1","1","NK cells"
"1302","Blood_Cranio_scRNAseq",4594,1914,3.33043099695255,"1","1","NK cells"
"1303","Blood_Cranio_scRNAseq",5686,2235,3.48223707351389,"1","1","NK cells"
"1304","Blood_Cranio_scRNAseq",6565,2327,2.6047220106626,"1","1","NK cells"
"1305","Blood_Cranio_scRNAseq",1030,592,1.45631067961165,"1","1",NA
"1306","Blood_Cranio_scRNAseq",5494,2058,2.34801601747361,"1","1","NK cells"
"1307","Blood_Cranio_scRNAseq",7953,2797,2.46447881302653,"1","1","NK cells"
"1308","Blood_Cranio_scRNAseq",7973,2611,3.23592123416531,"1","1","NK cells"
"1309","Blood_Cranio_scRNAseq",6771,2411,3.08669325062768,"1","1","NK cells"
"1310","Blood_Cranio_scRNAseq",7953,2562,2.46447881302653,"1","1","NK cells"
"1311","Blood_Cranio_scRNAseq",4568,1976,2.6707530647986,"1","1","NK cells"
"1312","Blood_Cranio_scRNAseq",5069,1985,3.84691260603669,"1","1","NK cells"
"1313","Blood_Cranio_scRNAseq",7308,2563,3.05145046524357,"1","1","NK cells"
"1314","Blood_Cranio_scRNAseq",5747,2140,2.7144597181138,"1","1","NK cells"
"1315","Blood_Cranio_scRNAseq",6346,2391,3.59281437125748,"1","1","NK cells"
"1316","Blood_Cranio_scRNAseq",3381,1656,2.3365868086365,"1","1","NK cells"
"1317","Blood_Cranio_scRNAseq",3788,1764,3.93347412882788,"1","1","NK cells"
"1318","Blood_Cranio_scRNAseq",9572,2850,2.87296280819056,"1","1","NK cells"
"1319","Blood_Cranio_scRNAseq",4275,1850,2.15204678362573,"1","1","NK cells"
"1320","Blood_Cranio_scRNAseq",6699,2556,2.86609941782356,"1","1","NK cells"
"1321","Blood_Cranio_scRNAseq",5532,2229,3.14533622559653,"1","1","NK cells"
"1322","Blood_Cranio_scRNAseq",5671,2229,2.22183036501499,"1","1","NK cells"
"1323","Blood_Cranio_scRNAseq",4937,1962,3.76747012355682,"1","1","NK cells"
"1324","Blood_Cranio_scRNAseq",8211,2703,3.56838387528925,"1","1","NK cells"
"1325","Blood_Cranio_scRNAseq",12327,3307,3.29358319136854,"1","1","NK cells"
"1326","Blood_Cranio_scRNAseq",7736,2406,2.76628748707342,"1","1","NK cells"
"1327","Blood_Cranio_scRNAseq",5927,2124,4.53855238737979,"1","1","NK cells"
"1328","Blood_Cranio_scRNAseq",5797,2285,2.84629981024668,"1","1","NK cells"
"1329","Blood_Cranio_scRNAseq",9960,2956,3.63453815261044,"1","1","NK cells"
"1330","Blood_Cranio_scRNAseq",3693,1699,2.87029515299215,"1","1","NK cells"
"1331","Blood_Cranio_scRNAseq",4818,2084,3.69447903694479,"1","1","NK cells"
"1332","Blood_Cranio_scRNAseq",3134,1537,3.03126994256541,"1","1","NK cells"
"1333","Blood_Cranio_scRNAseq",7174,2520,3.45692779481461,"1","1","NK cells"
"1334","Blood_Cranio_scRNAseq",6981,2291,4.01088669245094,"1","1","NK cells"
"1335","Blood_Cranio_scRNAseq",6128,2355,2.12140992167102,"1","1","NK cells"
"1336","Blood_Cranio_scRNAseq",7578,2492,2.32251253628926,"1","1","NK cells"
"1337","Blood_Cranio_scRNAseq",6440,2334,3.72670807453416,"1","1","NK cells"
"1338","Blood_Cranio_scRNAseq",4403,1913,2.7027027027027,"1","1","NK cells"
"1339","Blood_Cranio_scRNAseq",5484,2158,1.71407731582786,"1","1","NK cells"
"1340","Blood_Cranio_scRNAseq",5818,2222,3.14541079408732,"1","1","NK cells"
"1341","Blood_Cranio_scRNAseq",5771,2364,1.73280194073817,"1","1","NK cells"
"1342","Blood_Cranio_scRNAseq",8300,2576,3.21686746987952,"1","1","NK cells"
"1343","Blood_Cranio_scRNAseq",4854,2057,2.71940667490729,"1","1","NK cells"
"1344","Blood_Cranio_scRNAseq",5601,2363,2.78521692554901,"1","1","NK cells"
"1345","Blood_Cranio_scRNAseq",12174,3288,3.65533103334976,"1","1","NK cells"
"1346","Blood_Cranio_scRNAseq",9926,2909,2.47833971388273,"1","1","NK cells"
"1347","Blood_Cranio_scRNAseq",5585,2077,2.72157564905998,"1","1","NK cells"
"1348","Blood_Cranio_scRNAseq",9071,2960,3.04266343291809,"1","1","NK cells"
"1349","Blood_Cranio_scRNAseq",3205,1499,4.89859594383775,"1","1","NK cells"
"1350","Blood_Cranio_scRNAseq",5176,2091,3.16846986089645,"1","1","NK cells"
"1351","Blood_Cranio_scRNAseq",4534,1998,3.41861490957212,"1","1","NK cells"
"1352","Blood_Cranio_scRNAseq",4823,2176,2.21853618080033,"1","1","NK cells"
"1353","Blood_Cranio_scRNAseq",8509,2718,3.00857915148666,"1","1","NK cells"
"1354","Blood_Cranio_scRNAseq",8211,2783,2.65497503349166,"1","1","NK cells"
"1355","Blood_Cranio_scRNAseq",8128,2685,2.01771653543307,"1","1","NK cells"
"1356","Blood_Cranio_scRNAseq",7168,2458,3.69698660714286,"1","1","NK cells"
"1357","Blood_Cranio_scRNAseq",6951,2322,3.75485541648684,"1","1","NK cells"
"1358","Blood_Cranio_scRNAseq",12712,3457,2.35210824417873,"1","1","NK cells"
"1359","Blood_Cranio_scRNAseq",9136,2855,3.16330998248687,"1","1","NK cells"
"1360","Blood_Cranio_scRNAseq",10295,2925,2.40893637688198,"1","1","NK cells"
