"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"2250","BoneFlap_Cranio_scRNAseq",7078,1153,0.437976829612885,"1","1","Neutrophils"
"2251","BoneFlap_Cranio_scRNAseq",4631,806,0.215936082919456,"1","1","Neutrophils"
"2252","BoneFlap_Cranio_scRNAseq",1688,581,0.177725118483412,"1","1","Neutrophils"
"2253","BoneFlap_Cranio_scRNAseq",4389,922,0.25062656641604,"1","1","Neutrophils"
"2254","BoneFlap_Cranio_scRNAseq",8168,990,0.0734573947110676,"1","1","Neutrophils"
"2255","BoneFlap_Cranio_scRNAseq",4432,761,0.135379061371841,"1","1","Neutrophils"
"2256","BoneFlap_Cranio_scRNAseq",4266,828,0.093764650726676,"1","1","Neutrophils"
"2257","BoneFlap_Cranio_scRNAseq",4145,803,0.0965018094089264,"1","1","Neutrophils"
"2258","BoneFlap_Cranio_scRNAseq",3663,757,0.191100191100191,"1","1","Neutrophils"
"2259","BoneFlap_Cranio_scRNAseq",4981,887,0.0401525798032524,"1","1","Neutrophils"
"2260","BoneFlap_Cranio_scRNAseq",5174,1141,0.173946656358717,"1","1","Neutrophils"
"2261","BoneFlap_Cranio_scRNAseq",3367,681,0.148500148500149,"1","1","Neutrophils"
"2262","BoneFlap_Cranio_scRNAseq",8793,1014,0.0796087797111339,"1","1","Neutrophils"
"2263","BoneFlap_Cranio_scRNAseq",3461,725,0,"1","1","Neutrophils"
"2264","BoneFlap_Cranio_scRNAseq",3479,749,0.201207243460765,"1","1","Neutrophils"
"2265","BoneFlap_Cranio_scRNAseq",5570,925,0.0538599640933573,"1","1","Neutrophils"
"2266","BoneFlap_Cranio_scRNAseq",6702,1123,0.0746045956430916,"1","1","Neutrophils"
"2267","BoneFlap_Cranio_scRNAseq",8512,1084,0.093984962406015,"1","1","Neutrophils"
"2268","BoneFlap_Cranio_scRNAseq",4740,735,0.147679324894515,"1","1","Neutrophils"
"2269","BoneFlap_Cranio_scRNAseq",3671,779,0.245164805230182,"1","1","Neutrophils"
"2270","BoneFlap_Cranio_scRNAseq",1486,506,0.269179004037685,"1","1","Neutrophils"
"2271","BoneFlap_Cranio_scRNAseq",3837,959,0.469116497263487,"1","1","Neutrophils"
"2272","BoneFlap_Cranio_scRNAseq",5704,809,0.0350631136044881,"1","1","Neutrophils"
"2273","BoneFlap_Cranio_scRNAseq",4207,1060,0.0237699072973615,"1","1","Neutrophils"
"2274","BoneFlap_Cranio_scRNAseq",7655,1062,0.0914435009797518,"1","1","Neutrophils"
"2275","BoneFlap_Cranio_scRNAseq",620,361,0,"1","1","Neutrophils"
"2276","BoneFlap_Cranio_scRNAseq",6436,1056,0.295214418893723,"1","1","Neutrophils"
"2277","BoneFlap_Cranio_scRNAseq",4779,917,0.0209248796819418,"1","1","Neutrophils"
"2278","BoneFlap_Cranio_scRNAseq",3178,890,0.0314663310258024,"1","1","Neutrophils"
"2279","BoneFlap_Cranio_scRNAseq",3121,795,0,"1","1","Neutrophils"
"2280","BoneFlap_Cranio_scRNAseq",7526,817,0.0531490831783152,"1","1","Neutrophils"
"2281","BoneFlap_Cranio_scRNAseq",3546,572,0,"1","1","Neutrophils"
"2282","BoneFlap_Cranio_scRNAseq",4342,824,0.0460617227084293,"1","1","Neutrophils"
"2283","BoneFlap_Cranio_scRNAseq",4995,755,0.2002002002002,"1","1","Neutrophils"
"2284","BoneFlap_Cranio_scRNAseq",3455,923,0.463096960926194,"1","1","Neutrophils"
"2285","BoneFlap_Cranio_scRNAseq",4903,889,0.0407913522333265,"1","1","Neutrophils"
"2286","BoneFlap_Cranio_scRNAseq",3516,767,0.540386803185438,"1","1","Neutrophils"
"2287","BoneFlap_Cranio_scRNAseq",5743,1164,0.296012537001567,"1","1","Neutrophils"
"2288","BoneFlap_Cranio_scRNAseq",4400,819,0.0909090909090909,"1","1","Neutrophils"
"2289","BoneFlap_Cranio_scRNAseq",3852,778,0.155763239875389,"1","1","Neutrophils"
"2290","BoneFlap_Cranio_scRNAseq",3192,854,0.031328320802005,"1","1","Neutrophils"
"2291","BoneFlap_Cranio_scRNAseq",5223,949,0.114876507754164,"1","1","Neutrophils"
"2292","BoneFlap_Cranio_scRNAseq",1347,424,0.0742390497401633,"1","1","Neutrophils"
"2293","BoneFlap_Cranio_scRNAseq",5104,918,0.097962382445141,"1","1","Neutrophils"
"2294","BoneFlap_Cranio_scRNAseq",4837,822,0.0826958858796775,"1","1","Neutrophils"
"2295","BoneFlap_Cranio_scRNAseq",5169,975,0.0580383052814858,"1","1","Neutrophils"
"2296","BoneFlap_Cranio_scRNAseq",3673,635,0.081677103185407,"1","1","Neutrophils"
"2297","BoneFlap_Cranio_scRNAseq",4011,927,0.074794315632012,"1","1","Neutrophils"
"2298","BoneFlap_Cranio_scRNAseq",3486,680,0.229489386115892,"1","1","Neutrophils"
"2299","BoneFlap_Cranio_scRNAseq",4606,659,0.0651324359531046,"1","1","Neutrophils"
"2300","BoneFlap_Cranio_scRNAseq",5541,890,0.126330987186428,"1","1","Neutrophils"
"2301","BoneFlap_Cranio_scRNAseq",5755,1025,0.0347523892267593,"1","1","Neutrophils"
"2302","BoneFlap_Cranio_scRNAseq",4446,659,0.0449842555105713,"1","1","Neutrophils"
"2303","BoneFlap_Cranio_scRNAseq",7835,989,0.0765794511805999,"1","1","Neutrophils"
"2304","BoneFlap_Cranio_scRNAseq",5709,876,0.0350324049746015,"1","1","Neutrophils"
"2305","BoneFlap_Cranio_scRNAseq",3845,972,0.0780234070221066,"1","1","Neutrophils"
"2306","BoneFlap_Cranio_scRNAseq",5305,1045,0.150801131008483,"1","1","Neutrophils"
"2307","BoneFlap_Cranio_scRNAseq",4955,1006,0.302724520686176,"1","1","Neutrophils"
"2308","BoneFlap_Cranio_scRNAseq",1837,547,0.489929232444203,"1","1","Neutrophils"
"2309","BoneFlap_Cranio_scRNAseq",7168,969,0,"1","1","Neutrophils"
"2310","BoneFlap_Cranio_scRNAseq",7171,972,0.0278901129549575,"1","1","Neutrophils"
"2311","BoneFlap_Cranio_scRNAseq",4103,853,0.2924689251767,"1","1","Neutrophils"
"2312","BoneFlap_Cranio_scRNAseq",4787,932,0.33423856277418,"1","1","Neutrophils"
"2313","BoneFlap_Cranio_scRNAseq",3920,985,0.102040816326531,"1","1","Neutrophils"
"2314","BoneFlap_Cranio_scRNAseq",5341,1013,0.374461711290021,"1","1","Neutrophils"
"2315","BoneFlap_Cranio_scRNAseq",5721,1314,0.10487676979549,"1","1","Neutrophils"
"2316","BoneFlap_Cranio_scRNAseq",5281,1105,0.113614845673168,"1","1","Neutrophils"
"2317","BoneFlap_Cranio_scRNAseq",6453,928,0.216953355028669,"1","1","Neutrophils"
"2318","BoneFlap_Cranio_scRNAseq",6722,1464,0.104135673906575,"1","1","Neutrophils"
"2319","BoneFlap_Cranio_scRNAseq",4455,905,0.0448933782267116,"1","1","Neutrophils"
"2320","BoneFlap_Cranio_scRNAseq",4298,665,0.116333178222429,"1","1","Neutrophils"
"2321","BoneFlap_Cranio_scRNAseq",7082,1070,0.112962439988704,"1","1","Neutrophils"
"2322","BoneFlap_Cranio_scRNAseq",4246,863,0.0942063118228921,"1","1","Neutrophils"
"2323","BoneFlap_Cranio_scRNAseq",4843,797,0.557505678298575,"1","1","Neutrophils"
"2324","BoneFlap_Cranio_scRNAseq",2763,692,0.180962721679334,"1","1","Neutrophils"
"2325","BoneFlap_Cranio_scRNAseq",4377,1032,0.228466986520448,"1","1","Neutrophils"
"2326","BoneFlap_Cranio_scRNAseq",4365,838,0.13745704467354,"1","1","Neutrophils"
"2327","BoneFlap_Cranio_scRNAseq",5600,926,0,"1","1","Neutrophils"
"2328","BoneFlap_Cranio_scRNAseq",3180,651,0.408805031446541,"1","1","Neutrophils"
"2329","BoneFlap_Cranio_scRNAseq",4101,781,0.0487685930260912,"1","1","Neutrophils"
"2330","BoneFlap_Cranio_scRNAseq",3390,822,0.117994100294985,"1","1","Neutrophils"
"2331","BoneFlap_Cranio_scRNAseq",3303,743,0.181653042688465,"1","1","Neutrophils"
"2332","BoneFlap_Cranio_scRNAseq",4774,1083,0.209467951403435,"1","1","Neutrophils"
"2333","BoneFlap_Cranio_scRNAseq",2453,596,0.122299225438239,"1","1","Neutrophils"
"2334","BoneFlap_Cranio_scRNAseq",6606,806,0,"1","1","Neutrophils"
"2335","BoneFlap_Cranio_scRNAseq",5712,881,0.0350140056022409,"1","1","Neutrophils"
"2336","BoneFlap_Cranio_scRNAseq",6269,1075,0.17546658159196,"1","1","Neutrophils"
"2337","BoneFlap_Cranio_scRNAseq",6329,806,0.0790014220255965,"1","1","Neutrophils"
"2338","BoneFlap_Cranio_scRNAseq",1944,543,0.102880658436214,"1","1","Neutrophils"
"2339","BoneFlap_Cranio_scRNAseq",942,325,0,"1","1",NA
"2340","BoneFlap_Cranio_scRNAseq",5768,894,0.190707350901526,"1","1","Neutrophils"
"2341","BoneFlap_Cranio_scRNAseq",4163,981,0.0480422772039395,"1","1","Neutrophils"
"2342","BoneFlap_Cranio_scRNAseq",6279,966,0.0477783086478739,"1","1","Neutrophils"
"2343","BoneFlap_Cranio_scRNAseq",1457,460,0.137268359643102,"1","1","Neutrophils"
"2344","BoneFlap_Cranio_scRNAseq",7317,797,0,"1","1","Neutrophils"
"2345","BoneFlap_Cranio_scRNAseq",4074,860,0,"1","1","Neutrophils"
"2346","BoneFlap_Cranio_scRNAseq",673,399,0,"1","1","Neutrophils"
"2347","BoneFlap_Cranio_scRNAseq",6215,987,0.241351568785197,"1","1","Neutrophils"
"2348","BoneFlap_Cranio_scRNAseq",2569,628,0.155702608018684,"1","1","Neutrophils"
"2349","BoneFlap_Cranio_scRNAseq",1433,503,0.279134682484299,"1","1","Neutrophils"
"2350","BoneFlap_Cranio_scRNAseq",4609,726,0.0216966804078976,"1","1","Neutrophils"
"2351","BoneFlap_Cranio_scRNAseq",685,398,0.145985401459854,"1","1","Neutrophils"
"2352","BoneFlap_Cranio_scRNAseq",4352,738,0.160845588235294,"1","1","Neutrophils"
"2353","BoneFlap_Cranio_scRNAseq",5820,826,0.240549828178694,"1","1","Neutrophils"
"2354","BoneFlap_Cranio_scRNAseq",2150,791,0,"1","1","Neutrophils"
"2355","BoneFlap_Cranio_scRNAseq",2360,787,0.466101694915254,"1","1","Neutrophils"
"2356","BoneFlap_Cranio_scRNAseq",7527,980,0.0929985385943935,"1","1","Neutrophils"
"2357","BoneFlap_Cranio_scRNAseq",5662,693,0,"1","1","Neutrophils"
"2358","BoneFlap_Cranio_scRNAseq",1978,388,0.0505561172901921,"1","1","Neutrophils"
"2359","BoneFlap_Cranio_scRNAseq",6680,892,0,"1","1","Neutrophils"
"2360","BoneFlap_Cranio_scRNAseq",4221,650,0,"1","1","Neutrophils"
"2361","BoneFlap_Cranio_scRNAseq",4347,870,0.0230043708304578,"1","1","Neutrophils"
"2362","BoneFlap_Cranio_scRNAseq",4293,799,0.0698812019566736,"1","1","Neutrophils"
"2363","BoneFlap_Cranio_scRNAseq",4847,901,0.123787910047452,"1","1","Neutrophils"
"2364","BoneFlap_Cranio_scRNAseq",4291,1012,0.0932183640177115,"1","1","Neutrophils"
"2365","BoneFlap_Cranio_scRNAseq",1049,371,0.571973307912297,"1","1","Neutrophils"
"2366","BoneFlap_Cranio_scRNAseq",2164,580,0.0462107208872458,"1","1","Neutrophils"
"2367","BoneFlap_Cranio_scRNAseq",3360,869,0.238095238095238,"1","1","Neutrophils"
"2368","BoneFlap_Cranio_scRNAseq",8489,1046,0,"1","1","Neutrophils"
"2369","BoneFlap_Cranio_scRNAseq",3514,653,0.113830392714855,"1","1","Neutrophils"
"2370","BoneFlap_Cranio_scRNAseq",4710,894,0.0636942675159236,"1","1","Neutrophils"
"2371","BoneFlap_Cranio_scRNAseq",1804,572,0.388026607538803,"1","1","Neutrophils"
"2372","BoneFlap_Cranio_scRNAseq",4479,887,0.424201830765796,"1","1","Neutrophils"
"2373","BoneFlap_Cranio_scRNAseq",5471,755,0.164503747029793,"1","1","Neutrophils"
"2374","BoneFlap_Cranio_scRNAseq",5199,866,0.153875745335641,"1","1","Neutrophils"
"2375","BoneFlap_Cranio_scRNAseq",4316,811,0.092678405931418,"1","1","Neutrophils"
"2376","BoneFlap_Cranio_scRNAseq",5556,864,0.143988480921526,"1","1","Neutrophils"
"2377","BoneFlap_Cranio_scRNAseq",5552,784,0.126080691642651,"1","1","Neutrophils"
"2378","BoneFlap_Cranio_scRNAseq",3143,768,0.413617562838053,"1","1","Neutrophils"
"2379","BoneFlap_Cranio_scRNAseq",4110,919,0.072992700729927,"1","1","Neutrophils"
"2380","BoneFlap_Cranio_scRNAseq",5017,994,0.199322304165836,"1","1","Neutrophils"
"2381","BoneFlap_Cranio_scRNAseq",2744,628,0,"1","1","Neutrophils"
"2382","BoneFlap_Cranio_scRNAseq",5786,798,0.241963359834082,"1","1","Neutrophils"
"2383","BoneFlap_Cranio_scRNAseq",5015,795,0.0997008973080758,"1","1","Neutrophils"
"2384","BoneFlap_Cranio_scRNAseq",5875,1046,0.136170212765957,"1","1","Neutrophils"
"2385","BoneFlap_Cranio_scRNAseq",4479,953,0.156284885018977,"1","1","Neutrophils"
"2386","BoneFlap_Cranio_scRNAseq",7566,1002,0.237906423473434,"1","1","Neutrophils"
"2387","BoneFlap_Cranio_scRNAseq",5375,1051,0.111627906976744,"1","1","Neutrophils"
"2388","BoneFlap_Cranio_scRNAseq",3670,873,0.626702997275204,"1","1","Neutrophils"
"2389","BoneFlap_Cranio_scRNAseq",3866,882,0,"1","1","Neutrophils"
"2390","BoneFlap_Cranio_scRNAseq",4028,728,0.0496524329692155,"1","1","Neutrophils"
"2391","BoneFlap_Cranio_scRNAseq",6860,888,0.247813411078717,"1","1","Neutrophils"
"2392","BoneFlap_Cranio_scRNAseq",5507,1039,0.0726348284002179,"1","1","Neutrophils"
"2393","BoneFlap_Cranio_scRNAseq",3408,621,0,"1","1","Neutrophils"
"2394","BoneFlap_Cranio_scRNAseq",1419,364,0,"1","1","Neutrophils"
"2395","BoneFlap_Cranio_scRNAseq",2943,527,0.0679578661230037,"1","1","Neutrophils"
"2396","BoneFlap_Cranio_scRNAseq",6577,800,0.0456135015964726,"1","1","Neutrophils"
"2397","BoneFlap_Cranio_scRNAseq",3503,709,0.171281758492721,"1","1","Neutrophils"
"2398","BoneFlap_Cranio_scRNAseq",6551,972,0.35109143642192,"1","1","Neutrophils"
"2399","BoneFlap_Cranio_scRNAseq",10266,1411,0.165595168517436,"1","1","Neutrophils"
"2400","BoneFlap_Cranio_scRNAseq",6747,955,0.0889284126278346,"1","1","Neutrophils"
"2401","BoneFlap_Cranio_scRNAseq",4612,695,0.0433651344319167,"1","1","Neutrophils"
"2402","BoneFlap_Cranio_scRNAseq",7647,1264,0.117693213024716,"1","1","Neutrophils"
"2403","BoneFlap_Cranio_scRNAseq",3374,864,0,"1","1","Neutrophils"
"2404","BoneFlap_Cranio_scRNAseq",6345,964,0.157604412923562,"1","1","Neutrophils"
"2405","BoneFlap_Cranio_scRNAseq",4712,739,0.0424448217317487,"1","1","Neutrophils"
"2406","BoneFlap_Cranio_scRNAseq",2443,678,0.0818665575112567,"1","1","Neutrophils"
"2407","BoneFlap_Cranio_scRNAseq",2242,547,0.0446030330062444,"1","1","Neutrophils"
"2408","BoneFlap_Cranio_scRNAseq",4349,743,0.206944125086227,"1","1","Neutrophils"
"2409","BoneFlap_Cranio_scRNAseq",4614,966,0.346770697876029,"1","1","Neutrophils"
"2410","BoneFlap_Cranio_scRNAseq",4835,796,0.103412616339193,"1","1","Neutrophils"
"2411","BoneFlap_Cranio_scRNAseq",5853,800,0.170852554245686,"1","1","Neutrophils"
"2412","BoneFlap_Cranio_scRNAseq",6847,896,0.0438148094055791,"1","1","Neutrophils"
"2413","BoneFlap_Cranio_scRNAseq",5115,832,0.273704789833822,"1","1","Neutrophils"
"2414","BoneFlap_Cranio_scRNAseq",6222,866,0.0642880102860816,"1","1","Neutrophils"
"2415","BoneFlap_Cranio_scRNAseq",2028,673,0.2465483234714,"1","1","Neutrophils"
"2416","BoneFlap_Cranio_scRNAseq",5472,818,0.0548245614035088,"1","1","Neutrophils"
"2417","BoneFlap_Cranio_scRNAseq",2253,566,0.177541056369285,"1","1","Neutrophils"
"2418","BoneFlap_Cranio_scRNAseq",5296,1035,0.396525679758308,"1","1","Neutrophils"
"2419","BoneFlap_Cranio_scRNAseq",4352,747,0.0229779411764706,"1","1","Neutrophils"
"2420","BoneFlap_Cranio_scRNAseq",6155,960,0.227457351746548,"1","1","Neutrophils"
"2421","BoneFlap_Cranio_scRNAseq",6442,927,0.0310462589257994,"1","1","Neutrophils"
"2422","BoneFlap_Cranio_scRNAseq",4573,847,0,"1","1","Neutrophils"
"2423","BoneFlap_Cranio_scRNAseq",6227,946,0.112413682351052,"1","1","Neutrophils"
"2424","BoneFlap_Cranio_scRNAseq",4867,839,0.493116909800699,"1","1","Neutrophils"
"2425","BoneFlap_Cranio_scRNAseq",1303,418,0,"1","1","Neutrophils"
"2426","BoneFlap_Cranio_scRNAseq",4518,971,0.265604249667995,"1","1","Neutrophils"
"2427","BoneFlap_Cranio_scRNAseq",4057,786,0.049297510475721,"1","1","Neutrophils"
"2428","BoneFlap_Cranio_scRNAseq",2748,683,0.0727802037845706,"1","1","Neutrophils"
"2429","BoneFlap_Cranio_scRNAseq",4817,887,0.103799045048786,"1","1","Neutrophils"
"2430","BoneFlap_Cranio_scRNAseq",941,392,0.212539851222104,"1","1","Neutrophils"
"2431","BoneFlap_Cranio_scRNAseq",1383,422,0,"1","1","Neutrophils"
"2432","BoneFlap_Cranio_scRNAseq",1508,559,0.26525198938992,"1","1","Neutrophils"
"2433","BoneFlap_Cranio_scRNAseq",6143,909,0.0162786911932281,"1","1","Neutrophils"
"2434","BoneFlap_Cranio_scRNAseq",3631,999,0.0275406224180667,"1","1","Neutrophils"
"2435","BoneFlap_Cranio_scRNAseq",4165,1098,0.240096038415366,"1","1","Neutrophils"
"2436","BoneFlap_Cranio_scRNAseq",5142,791,0.136133800077791,"1","1","Neutrophils"
"2437","BoneFlap_Cranio_scRNAseq",4532,909,0.0441306266548985,"1","1","Neutrophils"
"2438","BoneFlap_Cranio_scRNAseq",4269,888,0.679315999063012,"1","1","Neutrophils"
"2439","BoneFlap_Cranio_scRNAseq",2247,705,0.133511348464619,"1","1","Neutrophils"
"2440","BoneFlap_Cranio_scRNAseq",3132,728,0.0319284802043423,"1","1","Neutrophils"
"2441","BoneFlap_Cranio_scRNAseq",6695,1060,0.313666915608663,"1","1","Neutrophils"
"2442","BoneFlap_Cranio_scRNAseq",5291,950,0.491400491400491,"1","1","Neutrophils"
"2443","BoneFlap_Cranio_scRNAseq",5756,767,0.0694927032661571,"1","1","Neutrophils"
"2444","BoneFlap_Cranio_scRNAseq",5969,961,0.0837661249790585,"1","1","Neutrophils"
"2445","BoneFlap_Cranio_scRNAseq",1850,718,0.162162162162162,"1","1","Neutrophils"
"2446","BoneFlap_Cranio_scRNAseq",5490,806,0.0364298724954463,"1","1","Neutrophils"
"2447","BoneFlap_Cranio_scRNAseq",4910,975,0.0814663951120163,"1","1","Neutrophils"
"2448","BoneFlap_Cranio_scRNAseq",3914,800,0.0510986203372509,"1","1","Neutrophils"
"2449","BoneFlap_Cranio_scRNAseq",7144,1025,0.0979843225083987,"1","1","Neutrophils"
"2450","BoneFlap_Cranio_scRNAseq",1852,505,0.0539956803455724,"1","1","Neutrophils"
"2451","BoneFlap_Cranio_scRNAseq",4927,832,0.182666937284352,"1","1","Neutrophils"
"2452","BoneFlap_Cranio_scRNAseq",3609,950,0.0831255195344971,"1","1","Neutrophils"
"2453","BoneFlap_Cranio_scRNAseq",7610,1006,0.617608409986859,"1","1","Neutrophils"
"2454","BoneFlap_Cranio_scRNAseq",3311,898,0.0302023557837511,"1","1","Neutrophils"
"2455","BoneFlap_Cranio_scRNAseq",7534,1023,0.756570215025219,"1","1","Neutrophils"
"2456","BoneFlap_Cranio_scRNAseq",5174,849,0.0773096250483185,"1","1","Neutrophils"
"2457","BoneFlap_Cranio_scRNAseq",2668,746,0.449775112443778,"1","1","Neutrophils"
"2458","BoneFlap_Cranio_scRNAseq",5971,1079,0.0669904538603249,"1","1","Neutrophils"
"2459","BoneFlap_Cranio_scRNAseq",10163,1625,0.0983961428711995,"1","1","Neutrophils"
"2460","BoneFlap_Cranio_scRNAseq",4912,721,0.0407166123778502,"1","1","Neutrophils"
"2461","BoneFlap_Cranio_scRNAseq",7392,1128,0.0946969696969697,"1","1","Neutrophils"
"2462","BoneFlap_Cranio_scRNAseq",4418,1186,0.181077410593029,"1","1","Neutrophils"
"2463","BoneFlap_Cranio_scRNAseq",5639,1056,0.159602766447952,"1","1","Neutrophils"
"2464","BoneFlap_Cranio_scRNAseq",5397,1233,0.185288123031314,"1","1","Neutrophils"
"2465","BoneFlap_Cranio_scRNAseq",4907,841,0.14265335235378,"1","1","Neutrophils"
"2466","BoneFlap_Cranio_scRNAseq",5784,898,0.259336099585062,"1","1","Neutrophils"
"2467","BoneFlap_Cranio_scRNAseq",7069,1237,0.820483802518037,"1","1","Neutrophils"
"2468","BoneFlap_Cranio_scRNAseq",4721,1008,0.508366871425545,"1","1","Neutrophils"
"2469","BoneFlap_Cranio_scRNAseq",3036,885,0,"1","1","Neutrophils"
"2470","BoneFlap_Cranio_scRNAseq",5104,903,0.176332288401254,"1","1","Neutrophils"
"2471","BoneFlap_Cranio_scRNAseq",1317,530,0,"1","1","Neutrophils"
"2472","BoneFlap_Cranio_scRNAseq",3019,614,0.0662471016893011,"1","1","Neutrophils"
"2473","BoneFlap_Cranio_scRNAseq",5539,945,0.216645603899621,"1","1","Neutrophils"
"2474","BoneFlap_Cranio_scRNAseq",3297,802,0.24264482863209,"1","1","Neutrophils"
"2475","BoneFlap_Cranio_scRNAseq",6569,782,0.137007154818085,"1","1","Neutrophils"
"2476","BoneFlap_Cranio_scRNAseq",9158,1034,0.163791220790566,"1","1","Neutrophils"
"2477","BoneFlap_Cranio_scRNAseq",5326,901,0.0751032669921142,"1","1","Neutrophils"
"2478","BoneFlap_Cranio_scRNAseq",4223,802,0.189438787591759,"1","1","Neutrophils"
"2479","BoneFlap_Cranio_scRNAseq",3638,838,0,"1","1","Neutrophils"
"2480","BoneFlap_Cranio_scRNAseq",3719,879,0.0806668459263243,"1","1","Neutrophils"
"2481","BoneFlap_Cranio_scRNAseq",3665,750,0.109140518417462,"1","1","Neutrophils"
"2482","BoneFlap_Cranio_scRNAseq",2195,602,0.136674259681093,"1","1","Neutrophils"
"2483","BoneFlap_Cranio_scRNAseq",7525,846,0.053156146179402,"1","1","Neutrophils"
"2484","BoneFlap_Cranio_scRNAseq",5264,868,0.0379939209726444,"1","1","Neutrophils"
"2485","BoneFlap_Cranio_scRNAseq",6004,999,0.116588940706196,"1","1","Neutrophils"
"2486","BoneFlap_Cranio_scRNAseq",5518,1185,0.398695179412831,"1","1","Neutrophils"
"2487","BoneFlap_Cranio_scRNAseq",5577,962,0.107584722969338,"1","1","Neutrophils"
"2488","BoneFlap_Cranio_scRNAseq",4502,905,0.111061750333185,"1","1","Neutrophils"
"2489","BoneFlap_Cranio_scRNAseq",5088,892,0.0786163522012579,"1","1","Neutrophils"
"2490","BoneFlap_Cranio_scRNAseq",3726,721,0.13419216317767,"1","1","Neutrophils"
"2491","BoneFlap_Cranio_scRNAseq",3964,884,0.201816347124117,"1","1","Neutrophils"
"2492","BoneFlap_Cranio_scRNAseq",5890,856,0.152801358234295,"1","1","Neutrophils"
"2493","BoneFlap_Cranio_scRNAseq",4673,869,0.49218917183822,"1","1","Neutrophils"
"2494","BoneFlap_Cranio_scRNAseq",3706,895,0.0269832703723691,"1","1","Neutrophils"
"2495","BoneFlap_Cranio_scRNAseq",3025,620,0,"1","1","Neutrophils"
"2496","BoneFlap_Cranio_scRNAseq",2852,697,0,"1","1","Neutrophils"
"2497","BoneFlap_Cranio_scRNAseq",6001,1204,0.116647225462423,"1","1","Neutrophils"
"2498","BoneFlap_Cranio_scRNAseq",3661,919,0.0819448238186288,"1","1","Neutrophils"
"2499","BoneFlap_Cranio_scRNAseq",8756,1607,0.0114207400639561,"1","1","Neutrophils"
"2500","BoneFlap_Cranio_scRNAseq",5755,1006,0.0695047784535187,"1","1","Neutrophils"
"2501","BoneFlap_Cranio_scRNAseq",5764,977,0.364330326162387,"1","1","Neutrophils"
"2502","BoneFlap_Cranio_scRNAseq",7197,990,0.0416840350145894,"1","1","Neutrophils"
"2503","BoneFlap_Cranio_scRNAseq",10700,1480,0.130841121495327,"1","1","Neutrophils"
"2504","BoneFlap_Cranio_scRNAseq",6188,1018,0.339366515837104,"1","1","Neutrophils"
"2505","BoneFlap_Cranio_scRNAseq",10980,1371,0.00910746812386157,"1","1","Neutrophils"
"2506","BoneFlap_Cranio_scRNAseq",6195,1131,0.112994350282486,"1","1","Neutrophils"
"2507","BoneFlap_Cranio_scRNAseq",5444,938,0.128581925055107,"1","1","Neutrophils"
"2508","BoneFlap_Cranio_scRNAseq",6470,913,0,"1","1","Neutrophils"
"2509","BoneFlap_Cranio_scRNAseq",1238,368,0,"1","1","Neutrophils"
"2510","BoneFlap_Cranio_scRNAseq",3372,713,0,"1","1","Neutrophils"
"2511","BoneFlap_Cranio_scRNAseq",1661,306,0,"1","1","Neutrophils"
"2512","BoneFlap_Cranio_scRNAseq",6013,951,0.0332612672542824,"1","1","Neutrophils"
"2513","BoneFlap_Cranio_scRNAseq",6154,732,0.129996750081248,"1","1","Neutrophils"
"2514","BoneFlap_Cranio_scRNAseq",2902,884,0.0689179875947622,"1","1","Neutrophils"
"2515","BoneFlap_Cranio_scRNAseq",2792,636,0.107449856733524,"1","1","Neutrophils"
"2516","BoneFlap_Cranio_scRNAseq",2800,713,0.142857142857143,"1","1","Neutrophils"
